Brand;SKU;Nama;Toko;Stok;Stock;Daily Sales;Max. Daily Sales;Lead Time;Max. Lead Time;Min. Order;Sedang PO;HPP;contribution_pct;contribution_ratio;Lead Time Sedang PO;Is in Padang;No;ID Supplier;Nama Supplier;ID Brand;Nama Brand;ID Store;Nama Store;Hari Order;Min. Purchase;Trading Term;Promo Factor;Delay Factor;Safety stock;Reorder point;Stock cover 30 days;current_stock_days_cover;is_open_po;initial_qty_po;emergency_po_qty;updated_regular_po_qty;final_updated_regular_po_qty;emergency_po_cost;final_updated_regular_po_cost;Source File;Location
ACNAWAY;11200219810;ACNAWAY Mugwort Blackhead Treatment Step 1 17ml;Miss Glam Marpoyan;0.0;0.0;0.0;0.0;0.0;0.0;1.0;9.0;0.0;100.0;1.0;5;1;2787.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1480.0;ACNAWAY;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;0;0;0;0.0;1;0;0;0;0;0.0;0.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
ACNAWAY;11200219943;ACNAWAY Mugwort Blackhead Treatment Step 2 17ml;Miss Glam Marpoyan;0.0;0.0;0.0;0.0;0.0;0.0;1.0;9.0;0.0;100.0;1.0;5;1;2787.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1480.0;ACNAWAY;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;0;0;0;0.0;1;0;0;0;0;0.0;0.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
ACNAWAY;10400517459;ACNAWAY Mugwort Daily Sunscreen Only For Acne Skin 50ml;Miss Glam Marpoyan;8.0;0.0;0.29;3.0;4.0;20.0;1.0;0.0;31000.0;100.0;1.0;5;0;2787.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1480.0;ACNAWAY;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;59;61;9;27.586206896551726;1;1;0;1;1;0.0;31000.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
ACNAWAY;101001107647;ACNAWAY Mugwort Gel Facial Wash Mugwort + Centella + Panthenol 100ml;Miss Glam Marpoyan;0.0;0.0;0.75;4.0;4.0;20.0;1.0;0.0;31080.0;100.0;1.0;5;1;2787.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1480.0;ACNAWAY;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;77;80;23;0.0;1;23;15;8;8;466200.0;248640.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
ACNEMED;8995232702124;ACNEMED Facial Wash For Oily Skin 100gr;Miss Glam Marpoyan;0.0;0.0;0.1;1.0;1.0;2.0;3.0;0.0;30220.0;100.0;1.0;5;1;11993.0;109.0;PT. PENTA VALENT - PPN (PDG);32.0;ACNEMED;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;2;3;3;0.0;1;3;1;2;3;30220.0;90660.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
ACNES;8992821102372;ACNES Complete White Face Wash 100gr;Miss Glam Marpoyan;8.0;0.0;0.86;4.0;3.0;8.0;3.0;0.0;26617.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;30;33;26;9.30232558139535;1;18;0;18;18;0.0;479106.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
ACNES;8992821102365;ACNES Complete White Face Wash 50gr;Miss Glam Marpoyan;21.0;0.0;1.37;5.0;3.0;8.0;3.0;0.0;15967.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;36;41;42;15.32846715328467;1;21;0;21;21;0.0;335307.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
ACNES;8992821100309;ACNES Creamy Wash 100gr;Miss Glam Marpoyan;10.0;0.0;1.41;6.0;3.0;8.0;3.0;3.0;25374.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;44;49;43;7.092198581560284;1;30;0;30;30;0.0;761220.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
ACNES;8992821100392;ACNES Creamy Wash 50gr;Miss Glam Marpoyan;11.0;0.0;1.32;5.0;3.0;8.0;3.0;3.0;15149.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;37;41;40;8.333333333333332;1;26;0;26;26;0.0;393874.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
ACNES;8992821102396;ACNES Deep Pore Cleanser Face Wash 100g;Miss Glam Marpoyan;8.0;0.0;0.9;5.0;3.0;8.0;3.0;3.0;26595.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;38;41;27;8.88888888888889;1;16;0;16;16;0.0;425520.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
ACNES;8992821102389;ACNES Deep Pore Cleanser Face Wash 50gr;Miss Glam Marpoyan;4.0;0.0;1.1;4.0;3.0;8.0;3.0;6.0;15797.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;29;33;33;3.6363636363636362;1;23;1;22;22;15797.0;347534.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
ACNES;8992821102358;ACNES Oil Control Face Wash 100gr;Miss Glam Marpoyan;8.0;0.0;0.76;3.0;3.0;8.0;3.0;0.0;26623.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;22;25;23;10.526315789473685;1;15;0;15;15;0.0;399345.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
ACNES;8992821102341;ACNES Oil Control Face Wash 50gr;Miss Glam Marpoyan;11.0;0.0;1.03;4.0;3.0;8.0;3.0;0.0;15974.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;29;33;31;10.679611650485437;1;20;0;20;20;0.0;319480.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
ACNES;8992821100354;ACNES Oil Control Film isi 50;Miss Glam Marpoyan;3.0;0.0;0.15;2.0;3.0;8.0;3.0;0.0;26923.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;16;17;5;20.0;1;2;0;2;3;0.0;80769.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
ACNES;8992821100361;ACNES Oil Control Mask 24ml;Miss Glam Marpoyan;5.0;0.0;0.15;3.0;3.0;8.0;3.0;0.0;18391.0;100.0;1.0;5;0;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;24;25;5;33.333333333333336;0;0;0;0;0;0.0;0.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
ACNES;8992821100675;ACNES Point Clear Roll On 9ml;Miss Glam Marpoyan;3.0;0.0;0.07;1.0;3.0;8.0;3.0;0.0;22471.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;8;9;3;42.857142857142854;0;0;0;0;0;0.0;0.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
ACNES;8992821100415;ACNES Sealing Jell 9gr;Miss Glam Marpoyan;12.0;0.0;1.47;6.0;3.0;8.0;3.0;3.0;17610.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;44;49;45;8.16326530612245;1;30;0;30;30;0.0;528300.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
ACNES;8992821100323;ACNES Sealing Jell Gel 18gr;Miss Glam Marpoyan;2.0;0.0;0.07;1.0;3.0;8.0;3.0;0.0;27286.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;8;9;3;28.57142857142857;1;1;0;1;3;0.0;81858.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
ACNES;8992821101023;ACNES Soft Cotton 45gr;Miss Glam Marpoyan;18.0;0.0;0.8;4.0;3.0;8.0;3.0;0.0;6280.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;30;33;24;22.5;1;6;0;6;6;0.0;37680.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
ACNES;8992821100439;ACNES Spot Care 12gr;Miss Glam Marpoyan;20.0;0.0;0.66;3.0;3.0;8.0;3.0;0.0;31948.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;23;25;20;30.3030303030303;0;0;0;0;0;0.0;0.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
ACNES;8992821103102;ACNES Starter Pack 3 Int 1;Miss Glam Marpoyan;2.0;0.0;0.12;2.0;3.0;8.0;3.0;0.0;29079.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;16;17;4;16.666666666666668;1;2;0;2;3;0.0;87237.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
ACNES;8992821100378;ACNES Tea Tree Oil Clay Mask 50ml;Miss Glam Marpoyan;5.0;0.0;0.17;2.0;3.0;8.0;3.0;0.0;30835.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;16;17;6;29.41176470588235;1;1;0;1;3;0.0;92505.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
ACNES;8992821102631;ACNES Yoghurt Touch Face Wash  50gr;Miss Glam Marpoyan;1.0;0.0;0.49;2.0;3.0;8.0;3.0;3.0;15584.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;15;17;15;2.0408163265306123;1;11;1;10;10;15584.0;155840.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
ACNES;8992821102624;ACNES Yoghurt Touch Face Wash 100g;Miss Glam Marpoyan;6.0;0.0;0.36;2.0;3.0;8.0;3.0;0.0;26504.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;15;17;11;16.666666666666668;1;5;0;5;5;0.0;132520.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
ACNOL;8993035223730;ACNOL Gel For Acne Obat Jerawat 10gr;Miss Glam Marpoyan;1.0;0.0;0.2;2.0;1.0;2.0;3.0;0.0;19980.0;100.0;1.0;5;1;9844.0;116.0;PT. ENSEVAL PUTERA MEGATRADING - PPN (PDG);34.0;ACNOL;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;4;5;6;5.0;1;5;0;5;5;0.0;99900.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
AFTER MY SKIN;30200427810;AFTER MY SKIN Body Gel Alpha Arbutin 200gr;Miss Glam Marpoyan;0.0;0.0;0.02;1.0;4.0;20.0;1.0;0.0;110000.0;100.0;1.0;5;0;2917.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);2278.0;AFTER MY SKIN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;20;21;1;0.0;1;1;1;0;0;110000.0;0.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
AIUEO;6955549304598;AIUEO Catokan Kemei-KM459;Miss Glam Marpoyan;0.0;0.0;0.05;1.0;1.0;2.0;3.0;3.0;140040.0;100.0;1.0;5;0;0.0;;;0.0;0;0.0;;0.0;0.0;0.0;;;2;3;2;0.0;1;0;0;0;0;0.0;0.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
AIUEO;6958210703355;AIUEO Catokan Sonar SN-8099;Miss Glam Marpoyan;0.0;0.0;0.04;1.0;1.0;2.0;3.0;3.0;145043.0;100.0;1.0;5;0;0.0;;;0.0;0;0.0;;0.0;0.0;0.0;;;2;3;2;0.0;1;0;0;0;0;0.0;0.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
AIUEO;6958210700101;AIUEO Catokan Sonar SN-823;Miss Glam Marpoyan;0.0;0.0;0.04;1.0;1.0;2.0;3.0;3.0;125937.0;100.0;1.0;5;0;0.0;;;0.0;0;0.0;;0.0;0.0;0.0;;;2;3;2;0.0;1;0;0;0;0;0.0;0.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
AMATERASUN;8991752007572;AMATERASUN Brightening Sunscreen SPF 50+PA++++ 40gr;Miss Glam Marpoyan;2.0;0.0;0.29;1.0;4.0;18.0;1.0;0.0;55200.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;17;19;9;6.8965517241379315;1;7;4;3;3;220800.0;165600.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
AMATERASUN;10700324851;AMATERASUN Lip Balm Spf 20 Pa+++ 4,5gr;Miss Glam Marpoyan;7.0;0.0;0.31;2.0;4.0;18.0;3.0;0.0;31201.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;35;37;10;22.580645161290324;1;3;0;3;3;0.0;93603.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
AMATERASUN;20300441756;AMATERASUN Lipgloss SPF29 PA++ Mauve 3,8gr;Miss Glam Marpoyan;4.0;0.0;0.02;1.0;4.0;18.0;3.0;0.0;55200.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;18;19;1;200.0;0;0;0;0;0;0.0;0.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
AMATERASUN;20300441527;AMATERASUN Lipgloss SPF29 PA++ Pink 3,8gr;Miss Glam Marpoyan;4.0;0.0;0.03;1.0;4.0;18.0;3.0;0.0;55200.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;18;19;1;133.33333333333334;0;0;0;0;0;0.0;0.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
AMATERASUN;8991752006148;AMATERASUN Physical Sunscreen SPF 50+ PA+++ 30gr;Miss Glam Marpoyan;8.0;0.0;0.93;5.0;4.0;18.0;3.0;0.0;63200.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;87;91;28;8.602150537634408;1;20;9;11;11;568800.0;695200.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
AMATERASUN;8991758006777;AMATERASUN Transparent Sunscreen Moisturizer SPF 43 50ml;Miss Glam Marpoyan;5.0;0.0;0.1;1.0;4.0;18.0;3.0;0.0;71200.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;18;19;3;50.0;0;0;0;0;0;0.0;0.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
AMATERASUN;10400614055;AMATERASUN UV Skin Tint SPF 35 PA++ Light 25gr ;Miss Glam Marpoyan;7.0;0.0;0.14;2.0;4.0;18.0;3.0;0.0;71199.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;36;37;5;49.99999999999999;0;0;0;0;0;0.0;0.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
AMATERASUN;10400614121;AMATERASUN UV Skin Tint SPF 35 PA++ Medium 25gr ;Miss Glam Marpoyan;5.0;0.0;0.31;3.0;4.0;18.0;3.0;0.0;71200.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;53;55;10;16.129032258064516;1;5;1;4;4;71200.0;284800.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
AMATERASUN;8991752004144;AMATERASUN Uv Sunscreen Cream Spf 50+ 50gr;Miss Glam Marpoyan;7.0;0.0;0.47;3.0;4.0;18.0;3.0;0.0;47199.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;53;55;15;14.893617021276597;1;8;2;6;6;94398.0;283194.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
AMATERASUN;8991752004670;AMATERASUN Uv Sunscreen Serum Spf 50+ 50gr;Miss Glam Marpoyan;14.0;0.0;0.73;3.0;4.0;18.0;3.0;0.0;55200.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;52;55;22;19.178082191780824;1;8;0;8;8;0.0;441600.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
AMATERASUN;10400515311;AMATERASUN Uv Waterbarrier Sunscreen SPF 35 PA++++ 40gr;Miss Glam Marpoyan;17.0;0.0;0.73;4.0;4.0;18.0;1.0;0.0;31201.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;70;73;22;23.28767123287671;1;5;0;5;5;0.0;156005.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
ANIMATE;10200513323;ANIMATE 5x Active Whitening Series 5 in 1 Pack;Miss Glam Marpoyan;2.0;0.0;0.15;2.0;2.0;10.0;3.0;0.0;79200.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;20;21;5;13.333333333333334;1;3;0;3;3;0.0;237600.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
ANIMATE;10600404843;ANIMATE Acne Solution Series ;Miss Glam Marpoyan;4.0;0.0;0.07;1.0;2.0;10.0;3.0;0.0;89925.0;100.0;1.0;5;0;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;10;11;3;57.14285714285714;0;0;0;0;0;0.0;0.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
ANIMATE;10200516756;ANIMATE By Yunna Mercier Miraculous Dark Spot 5 In 1 Series ;Miss Glam Marpoyan;1.0;0.0;0.07;1.0;2.0;10.0;3.0;0.0;103200.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;10;11;3;14.285714285714285;1;2;0;2;3;0.0;309600.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
ANIMATE;8994453152336;ANIMATE Cutey Crush Series;Miss Glam Marpoyan;3.0;0.0;0.03;1.0;2.0;10.0;3.0;0.0;47200.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;10;11;1;100.0;0;0;0;0;0;0.0;0.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
ANIMATE;8993883370099;ANIMATE Dark Spot Witening Serum 20ml;Miss Glam Marpoyan;0.0;0.0;0.02;1.0;2.0;10.0;3.0;0.0;20720.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;10;11;1;0.0;1;1;1;0;0;20720.0;0.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
ANIMATE;8993883370013;ANIMATE Facial Essence Instan Whitening 60capsules;Miss Glam Marpoyan;12.0;0.0;0.2;2.0;2.0;10.0;3.0;0.0;15120.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;20;21;6;60.0;0;0;0;0;0;0.0;0.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
ANIMATE;8993883370617;ANIMATE Glow Lip Serum Honey + Vit E 4ml;Miss Glam Marpoyan;1.0;0.0;0.14;2.0;2.0;10.0;3.0;0.0;18320.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;20;21;5;7.142857142857142;1;4;1;3;3;18320.0;54960.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
ANIMATE;8993883372307;ANIMATE Instant Glow Sunscreen Spf 50+ 60gr;Miss Glam Marpoyan;3.0;0.0;0.03;1.0;2.0;10.0;3.0;0.0;39920.0;100.0;1.0;5;0;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;10;11;1;100.0;0;0;0;0;0;0.0;0.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
ANIMATE;8994453150080;ANIMATE Intense Acne Solution Day Cream 10gr;Miss Glam Marpoyan;3.0;0.0;0.03;1.0;2.0;10.0;3.0;0.0;22320.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;10;11;1;100.0;0;0;0;0;0;0.0;0.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
ANIMATE;8994453150202;ANIMATE Intense Acne Solution Night Cream 10gr;Miss Glam Marpoyan;0.0;0.0;0.02;1.0;2.0;10.0;3.0;0.0;23920.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;10;11;1;0.0;1;1;1;0;0;23920.0;0.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
ANIMATE;10300142324;ANIMATE Perfect Glowing Barrier Series 5in1;Miss Glam Marpoyan;3.0;0.0;0.07;2.0;2.0;10.0;3.0;0.0;84150.0;100.0;1.0;5;0;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;20;21;3;42.857142857142854;0;0;0;0;0;0.0;0.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
ANIMATE;8993883370105;ANIMATE Rich Nutrition Serum 20ml;Miss Glam Marpoyan;0.0;0.0;0.03;1.0;2.0;10.0;3.0;0.0;20720.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;10;11;1;0.0;1;1;1;0;0;20720.0;0.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
ANIMATE;8994453152343;ANIMATE Secret Glints Series;Miss Glam Marpoyan;0.0;0.0;0.07;1.0;2.0;10.0;3.0;0.0;47200.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;10;11;3;0.0;1;3;1;2;3;47200.0;141600.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
ANIMATE;8993883370044;ANIMATE Whitening Day Cream 10gr;Miss Glam Marpoyan;7.0;0.0;0.76;4.0;2.0;10.0;3.0;0.0;23715.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;39;41;23;9.210526315789474;1;16;1;15;15;23715.0;355725.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
ANIMATE;8993883370037;ANIMATE Whitening Night Cream 10gr;Miss Glam Marpoyan;3.0;0.0;0.1;1.0;2.0;10.0;3.0;0.0;25415.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;10;11;3;30.0;0;0;0;0;0;0.0;0.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
ARIUL;8809301767542;ARIUL The Perfect Refresh Your Day Cleansing Tissue Plus 20 Sheets ;Miss Glam Marpoyan;8.0;0.0;1.34;5.0;2.0;7.0;3.0;12.0;27742.0;100.0;1.0;5;1;12306.0;92.0;PT. SAI (PDG);349.0;ARIUL;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;33;36;41;5.970149253731343;1;21;0;21;21;0.0;582582.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
ARIUL;8809301764787;ARIUL The Perfect Refresh Your Day Lip And Eye Remover 30 Pads;Miss Glam Marpoyan;4.0;0.0;0.93;4.0;2.0;7.0;3.0;6.0;36000.0;100.0;1.0;5;1;12306.0;92.0;PT. SAI (PDG);349.0;ARIUL;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;27;29;28;4.301075268817204;1;18;0;18;18;0.0;648000.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
AUTUMN PURE NATURE;8997031153527;AUTUMN PURE NATURE Centella Asiatica ;Miss Glam Marpoyan;7.0;0.0;0.07;1.0;5.0;14.0;3.0;0.0;33660.0;100.0;1.0;5;1;12763.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);1161.0;AUTUMN PURE NATURE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;14;15;3;99.99999999999999;0;0;0;0;0;0.0;0.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
AUTUMN PURE NATURE;8997031153541;AUTUMN PURE NATURE Skin Conditioner Toner With Hatomugi Extract 100ml;Miss Glam Marpoyan;3.0;0.0;1.0;4.0;5.0;14.0;3.0;6.0;13600.0;100.0;1.0;5;1;12763.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);1161.0;AUTUMN PURE NATURE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;51;56;30;3.0;1;21;2;19;19;27200.0;258400.0;29. Miss Glam Marpoyan.xlsx;MARPOYAN
