Brand;SKU;Nama;Toko;Stok;Stock;Daily Sales;Max. Daily Sales;Lead Time;Max. Lead Time;Min. Order;Sedang PO;HPP;contribution_pct;contribution_ratio;Lead Time Sedang PO;Is in Padang;No;ID Supplier;Nama Supplier;ID Brand;Nama Brand;ID Store;Nama Store;Hari Order;Min. Purchase;Trading Term;Promo Factor;Delay Factor;Safety stock;Reorder point;Stock cover 30 days;current_stock_days_cover;is_open_po;initial_qty_po;emergency_po_qty;updated_regular_po_qty;final_updated_regular_po_qty;emergency_po_cost;final_updated_regular_po_cost;Source File;Location
BRASOV;8997008672044;BRASOV Blush On Shade 02;Miss Glam Muaro Bungo;19.0;0.0;0.85;4.0;3.0;11.0;3.0;7.0;12285.0;100.0;1.0;5;0;9973.0;78.0;PT. GLORIENTA P.H - PPN (PDG);49.0;BRASOV;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;42;45;26;22.35294117647059;1;0;0;0;0;0.0;0.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BRASOV;8997008673263;BRASOV Eau De Parfume Mecca 35ml;Miss Glam Muaro Bungo;7.0;0.0;0.56;2.0;3.0;11.0;3.0;12.0;20791.0;100.0;1.0;5;1;9973.0;78.0;PT. GLORIENTA P.H - PPN (PDG);49.0;BRASOV;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;21;23;17;12.499999999999998;1;0;0;0;0;0.0;0.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BRASOV;8997008673270;BRASOV Eau De Parfume Najwa 35ml;Miss Glam Muaro Bungo;23.0;0.0;1.37;5.0;3.0;11.0;3.0;12.0;20790.0;100.0;1.0;5;1;9973.0;78.0;PT. GLORIENTA P.H - PPN (PDG);49.0;BRASOV;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;51;56;42;16.78832116788321;1;7;0;7;7;0.0;145530.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BRASOV;8997008673287;BRASOV Eau De Parfume Sulthan 35ml;Miss Glam Muaro Bungo;7.0;0.0;0.24;3.0;3.0;11.0;6.0;0.0;20790.0;100.0;1.0;5;1;9973.0;78.0;PT. GLORIENTA P.H - PPN (PDG);49.0;BRASOV;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;33;34;8;29.166666666666668;1;1;0;1;6;0.0;124740.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BRASOV;8997008673294;BRASOV Eau De Parfume Yasmeen 35ml;Miss Glam Muaro Bungo;20.0;0.0;1.66;6.0;3.0;11.0;3.0;12.0;20790.0;100.0;1.0;5;1;9973.0;78.0;PT. GLORIENTA P.H - PPN (PDG);49.0;BRASOV;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;62;67;50;12.048192771084338;1;18;0;18;18;0.0;374220.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BRASOV;8997008672020;BRASOV Eye Shadow Palette 12 Colors  01 Perona;Miss Glam Muaro Bungo;15.0;0.0;0.12;2.0;3.0;11.0;3.0;0.0;25967.0;100.0;1.0;5;1;9973.0;78.0;PT. GLORIENTA P.H - PPN (PDG);49.0;BRASOV;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;22;23;4;125.0;0;0;0;0;0;0.0;0.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BRASOV;8997008672587;BRASOV Eye Shadow Palette 12 Colors 02 Nudes;Miss Glam Muaro Bungo;20.0;0.0;0.39;2.0;3.0;11.0;12.0;0.0;30713.0;100.0;1.0;5;1;9973.0;78.0;PT. GLORIENTA P.H - PPN (PDG);49.0;BRASOV;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;21;23;12;51.28205128205128;0;0;0;0;0;0.0;0.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BRASOV;8997008671672;BRASOV Eyebrow Black No.A002;Miss Glam Muaro Bungo;3.0;0.0;0.12;1.0;3.0;11.0;3.0;3.0;4442.0;100.0;1.0;5;0;9973.0;78.0;PT. GLORIENTA P.H - PPN (PDG);49.0;BRASOV;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;11;12;4;25.0;1;0;0;0;0;0.0;0.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BRASOV;8997008671894;BRASOV Eyeliner Black;Miss Glam Muaro Bungo;0.0;0.0;0.03;1.0;3.0;11.0;3.0;0.0;3520.0;100.0;1.0;5;1;9973.0;78.0;PT. GLORIENTA P.H - PPN (PDG);49.0;BRASOV;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;11;12;1;0.0;1;1;1;0;0;3520.0;0.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BRASOV;8997008672365;BRASOV Liptint 01;Miss Glam Muaro Bungo;5.0;0.0;0.02;0.0;3.0;11.0;3.0;0.0;16064.0;100.0;1.0;5;0;9973.0;78.0;PT. GLORIENTA P.H - PPN (PDG);49.0;BRASOV;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;0;1;1;250.0;0;0;0;0;0;0.0;0.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BRASOV;8997008672013;BRASOV Mascara Black 8gr;Miss Glam Muaro Bungo;72.0;0.0;0.75;3.0;3.0;11.0;3.0;0.0;18900.0;100.0;1.0;5;1;9973.0;78.0;PT. GLORIENTA P.H - PPN (PDG);49.0;BRASOV;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;31;34;23;96.0;0;0;0;0;0;0.0;0.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BRASOV;8997008671689;BRASOV Nail Polish Bening 8ml;Miss Glam Muaro Bungo;34.0;0.0;1.59;5.0;3.0;11.0;12.0;0.0;4486.0;100.0;1.0;5;1;9973.0;78.0;PT. GLORIENTA P.H - PPN (PDG);49.0;BRASOV;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;51;56;48;21.38364779874214;1;14;0;14;14;0.0;62804.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BRASOV;30500210554;BRASOV Nail Polish Nude Color 8ml;Miss Glam Muaro Bungo;11.0;0.0;0.15;2.0;3.0;11.0;12.0;0.0;4488.0;100.0;1.0;5;1;9973.0;78.0;PT. GLORIENTA P.H - PPN (PDG);49.0;BRASOV;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;22;23;5;73.33333333333334;0;0;0;0;0;0.0;0.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BRASOV;8997008671825;BRASOV NAIL POLISH Remover 65ml;Miss Glam Muaro Bungo;2.0;0.0;1.03;3.0;3.0;11.0;3.0;10.0;5670.0;100.0;1.0;5;1;9973.0;78.0;PT. GLORIENTA P.H - PPN (PDG);49.0;BRASOV;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;30;34;31;1.941747572815534;1;19;3;16;16;17010.0;90720.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BRASOV;8997008673089;BRASOV Parfume Signature Amber 35ml;Miss Glam Muaro Bungo;4.0;0.0;1.12;5.0;3.0;11.0;3.0;24.0;15593.0;100.0;1.0;5;1;9973.0;78.0;PT. GLORIENTA P.H - PPN (PDG);49.0;BRASOV;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;52;56;34;3.571428571428571;1;6;1;5;5;15593.0;77965.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BRASOV;8997008673003;BRASOV Parfume Signature Aquamarine 35ml;Miss Glam Muaro Bungo;36.0;0.0;3.19;9.0;3.0;11.0;3.0;5.0;15824.0;100.0;1.0;5;1;9973.0;78.0;PT. GLORIENTA P.H - PPN (PDG);49.0;BRASOV;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;90;100;96;11.285266457680251;1;55;0;55;55;0.0;870320.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BRASOV;8997008673010;BRASOV Parfume Signature Diamond 35ml;Miss Glam Muaro Bungo;10.0;0.0;0.86;4.0;3.0;11.0;3.0;3.0;15793.0;100.0;1.0;5;1;9973.0;78.0;PT. GLORIENTA P.H - PPN (PDG);49.0;BRASOV;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;42;45;26;11.627906976744185;1;13;0;13;13;0.0;205309.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BRASOV;8997008673058;BRASOV Parfume Signature Jade 35ml;Miss Glam Muaro Bungo;10.0;0.0;0.9;4.0;3.0;11.0;3.0;3.0;15593.0;100.0;1.0;5;1;9973.0;78.0;PT. GLORIENTA P.H - PPN (PDG);49.0;BRASOV;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;42;45;27;11.11111111111111;1;14;0;14;14;0.0;218302.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BRASOV;8997008673072;BRASOV Parfume Signature Opal 35ml;Miss Glam Muaro Bungo;41.0;0.0;3.49;10.0;3.0;11.0;12.0;0.0;15593.0;100.0;1.0;5;1;9973.0;78.0;PT. GLORIENTA P.H - PPN (PDG);49.0;BRASOV;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;100;111;105;11.747851002865328;1;64;0;64;64;0.0;997952.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BRASOV;8997008673065;BRASOV Parfume Signature Sapphire 35ml;Miss Glam Muaro Bungo;11.0;0.0;1.05;4.0;3.0;11.0;3.0;6.0;15593.0;100.0;1.0;5;1;9973.0;78.0;PT. GLORIENTA P.H - PPN (PDG);49.0;BRASOV;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;41;45;32;10.476190476190476;1;15;0;15;15;0.0;233895.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BRASOV;8997008671887;BRASOV Pensil Alis Type A + Serutan Black;Miss Glam Muaro Bungo;2.0;0.0;0.22;2.0;3.0;11.0;12.0;3.0;3780.0;100.0;1.0;5;0;9973.0;78.0;PT. GLORIENTA P.H - PPN (PDG);49.0;BRASOV;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;22;23;7;9.090909090909092;1;2;0;2;12;0.0;45360.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BRASOV;8997008671955;BRASOV Perfect Black Liquid Black Eyeliner Pen;Miss Glam Muaro Bungo;20.0;0.0;0.19;2.0;3.0;11.0;3.0;0.0;18900.0;100.0;1.0;5;1;9973.0;78.0;PT. GLORIENTA P.H - PPN (PDG);49.0;BRASOV;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;22;23;6;105.26315789473684;0;0;0;0;0;0.0;0.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BRASOV;8997008672983;BRASOV Signature Eau De Parfum Garnet 35ml;Miss Glam Muaro Bungo;31.0;0.0;1.8;6.0;3.0;11.0;3.0;18.0;15593.0;100.0;1.0;5;0;9973.0;78.0;PT. GLORIENTA P.H - PPN (PDG);49.0;BRASOV;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;61;67;54;17.22222222222222;1;5;0;5;5;0.0;77965.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BRASOV;8997008672990;BRASOV Signature Eau De Parfume Amethyst 35ml;Miss Glam Muaro Bungo;119.0;0.0;12.86;25.0;3.0;11.0;12.0;24.0;15742.0;100.0;1.0;5;1;9973.0;78.0;PT. GLORIENTA P.H - PPN (PDG);49.0;BRASOV;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;237;276;386;9.253499222395023;1;243;0;243;243;0.0;3825306.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BRASOV;8997008673027;BRASOV Signature Eau De Parfume Emerald 35ml;Miss Glam Muaro Bungo;72.0;0.0;6.86;18.0;3.0;11.0;3.0;18.0;15854.0;100.0;1.0;5;1;9973.0;78.0;PT. GLORIENTA P.H - PPN (PDG);49.0;BRASOV;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;178;199;206;10.495626822157433;1;116;0;116;116;0.0;1839064.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BRASOV;8997008673034;BRASOV Signature Eau De Parfume Pearl 35ml;Miss Glam Muaro Bungo;39.0;0.0;5.34;13.0;3.0;11.0;3.0;28.0;15593.0;100.0;1.0;5;1;9973.0;78.0;PT. GLORIENTA P.H - PPN (PDG);49.0;BRASOV;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;127;144;161;7.3033707865168545;1;94;0;94;94;0.0;1465742.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BRASOV;8997008673041;BRASOV Signature Eau De Parfume Ruby 35ml;Miss Glam Muaro Bungo;48.0;0.0;3.37;8.0;3.0;11.0;3.0;0.0;15824.0;100.0;1.0;5;1;9973.0;78.0;PT. GLORIENTA P.H - PPN (PDG);49.0;BRASOV;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;78;89;102;14.243323442136498;1;54;0;54;54;0.0;854496.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BRASOV;8997008673096;BRASOV Signature Eau De Parfume Turquoise 35ml;Miss Glam Muaro Bungo;32.0;0.0;4.02;11.0;3.0;11.0;3.0;16.0;15864.0;100.0;1.0;5;1;9973.0;78.0;PT. GLORIENTA P.H - PPN (PDG);49.0;BRASOV;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;109;122;121;7.9601990049751254;1;73;0;73;73;0.0;1158072.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BRAVEN;11000407502;BRAVEN Code Eau De Parfum Cedar Wood 100ml;Miss Glam Muaro Bungo;4.0;0.0;0.1;2.0;3.0;11.0;1.0;0.0;31645.0;100.0;1.0;5;1;12794.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);2322.0;BRAVEN;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;22;23;3;40.0;0;0;0;0;0;0.0;0.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BRAVEN;11000408124;BRAVEN Code Eau De Parfum Cool Water 100ml;Miss Glam Muaro Bungo;12.0;0.0;0.08;2.0;3.0;11.0;1.0;0.0;33498.0;100.0;1.0;5;0;12794.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);2322.0;BRAVEN;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;22;23;3;150.0;0;0;0;0;0;0.0;0.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BRAVEN;11000408222;BRAVEN Code Eau De Parfum Oud Wood 100ml;Miss Glam Muaro Bungo;7.0;0.0;0.02;1.0;3.0;11.0;1.0;0.0;33413.0;100.0;1.0;5;0;12794.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);2322.0;BRAVEN;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;11;12;1;350.0;0;0;0;0;0;0.0;0.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BRAVEN;11000408331;BRAVEN Code Eau De Parfum Urban 100ml;Miss Glam Muaro Bungo;6.0;0.0;0.05;1.0;3.0;11.0;1.0;0.0;30636.0;100.0;1.0;5;0;12794.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);2322.0;BRAVEN;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;11;12;2;120.0;0;0;0;0;0;0.0;0.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BRAVEN;11000407728;BRAVEN Collection  Eau De Parfum French Oak 100ml;Miss Glam Muaro Bungo;5.0;0.0;0.05;1.0;3.0;11.0;1.0;0.0;32552.0;100.0;1.0;5;1;12794.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);2322.0;BRAVEN;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;11;12;2;100.0;0;0;0;0;0;0.0;0.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BRAVEN;11000407825;BRAVEN Collection  Eau De Parfum Sensual Oud 100ml;Miss Glam Muaro Bungo;1.0;0.0;0.08;1.0;3.0;11.0;1.0;0.0;29970.0;100.0;1.0;5;1;12794.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);2322.0;BRAVEN;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;11;12;3;12.5;1;2;0;2;2;0.0;59940.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BRAVEN;11000407905;BRAVEN Collection  Eau De Parfum Vanilla Wood 100ml;Miss Glam Muaro Bungo;6.0;0.0;0.15;1.0;3.0;11.0;1.0;0.0;32368.0;100.0;1.0;5;1;12794.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);2322.0;BRAVEN;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;11;12;5;40.0;0;0;0;0;0;0.0;0.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BRAVEN;11000407644;BRAVEN Collection Eau De Parfum Barber 100ml;Miss Glam Muaro Bungo;3.0;0.0;0.24;2.0;3.0;11.0;1.0;0.0;32540.0;100.0;1.0;5;1;12794.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);2322.0;BRAVEN;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;22;23;8;12.5;1;5;0;5;5;0.0;162700.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BRAVEN;11000408047;BRAVEN Collection Eau De Parfum Dark Polo 100ml;Miss Glam Muaro Bungo;3.0;0.0;0.1;1.0;3.0;11.0;1.0;0.0;34046.0;100.0;1.0;5;1;12794.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);2322.0;BRAVEN;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;11;12;3;30.0;0;0;0;0;0;0.0;0.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BREYLEE;6970470530663;BREYLEE Acne Pimple Patch Night Use 22 Patches;Miss Glam Muaro Bungo;7.0;0.0;0.08;1.0;6.0;22.0;3.0;0.0;20520.0;100.0;1.0;5;1;3867.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);308.0;BREYLEE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;22;23;3;87.5;0;0;0;0;0;0.0;0.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BREYLEE;6973665944177;BREYLEE Blackhead Mask Deeply Cleanse & Purify Step 1 Tea Tree 17ml;Miss Glam Muaro Bungo;26.0;0.0;1.59;5.0;6.0;22.0;3.0;0.0;45180.0;100.0;1.0;5;1;3867.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);308.0;BREYLEE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;101;111;48;16.352201257861633;1;22;9;13;13;406620.0;587340.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BREYLEE;6973665944122;BREYLEE Tea Tree Acne Pimple Patch 22pcs Day;Miss Glam Muaro Bungo;3.0;0.0;0.16;1.0;6.0;22.0;3.0;0.0;18158.0;100.0;1.0;5;1;3867.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);308.0;BREYLEE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;22;23;5;18.75;1;2;1;1;3;18158.0;54474.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BREYLEE;6973665944184;BREYLEE Tea Tree Pore Minimizer Serum Step 2 17ml;Miss Glam Muaro Bungo;6.0;0.0;0.17;2.0;6.0;22.0;3.0;0.0;37425.0;100.0;1.0;5;1;3867.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);308.0;BREYLEE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;43;45;6;35.29411764705882;0;0;0;0;0;0.0;0.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BRIGHTY;8993883100290;BRIGHTY Advanced Glowing Body Slime Mask 170gr;Miss Glam Muaro Bungo;6.0;0.0;0.03;1.0;6.0;22.0;3.0;0.0;71407.0;100.0;1.0;5;1;3900.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);501.0;BRIGHTY;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;22;23;1;200.0;0;0;0;0;0;0.0;0.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BRIGHTY;8993883100023;BRIGHTY AHA Hero Exfoliating Liquid 35ml;Miss Glam Muaro Bungo;2.0;0.0;0.05;1.0;6.0;22.0;3.0;0.0;63750.0;100.0;1.0;5;1;3900.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);501.0;BRIGHTY;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;22;23;2;40.0;0;0;0;0;0;0.0;0.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BRIGHTY;30200429022;BRIGHTY Aha Whitening Concentrate  Booster Serum 90gr;Miss Glam Muaro Bungo;1.0;0.0;0.08;2.0;6.0;22.0;1.0;0.0;59222.0;100.0;1.0;5;0;3900.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);501.0;BRIGHTY;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;44;45;3;12.5;1;2;1;1;1;59222.0;59222.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BRIGHTY;8993883100139;BRIGHTY Bright My Day Kojic Body Serum 105ml;Miss Glam Muaro Bungo;3.0;0.0;0.03;1.0;6.0;22.0;3.0;0.0;70400.0;100.0;1.0;5;0;3900.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);501.0;BRIGHTY;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;22;23;1;100.0;0;0;0;0;0;0.0;0.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BRIGHTY;8993883100115;BRIGHTY Bright My Day Pomegranate Body Scrub 200gr;Miss Glam Muaro Bungo;0.0;0.0;0.05;1.0;6.0;22.0;3.0;0.0;61856.0;100.0;1.0;5;1;3900.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);501.0;BRIGHTY;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;22;23;2;0.0;1;2;2;0;0;123712.0;0.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BRIGHTY;30200428958;BRIGHTY Glow It Up Body Serum 180ml  ;Miss Glam Muaro Bungo;7.0;0.0;0.2;2.0;6.0;22.0;1.0;0.0;46395.0;100.0;1.0;5;1;3900.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);501.0;BRIGHTY;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;43;45;6;35.0;0;0;0;0;0;0.0;0.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BRIGHTY;8993883100009;BRIGHTY Glowing Underarm 30ml;Miss Glam Muaro Bungo;12.0;0.0;0.19;1.0;6.0;22.0;3.0;0.0;66924.0;100.0;1.0;5;1;3900.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);501.0;BRIGHTY;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;21;23;6;63.1578947368421;0;0;0;0;0;0.0;0.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BRIGHTY;8993883100054;BRIGHTY Good Body Odor With Chamomile Extract 30ml;Miss Glam Muaro Bungo;4.0;0.0;0.07;3.0;6.0;22.0;3.0;0.0;71250.0;100.0;1.0;5;1;3900.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);501.0;BRIGHTY;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;66;67;3;57.14285714285714;0;0;0;0;0;0.0;0.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BRIGHTY;8993883100061;BRIGHTY Hair Removal Waxing Strip Kit 10 Strips;Miss Glam Muaro Bungo;2.0;0.0;0.12;1.0;6.0;22.0;3.0;0.0;63750.0;100.0;1.0;5;1;3900.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);501.0;BRIGHTY;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;22;23;4;16.666666666666668;1;2;1;1;3;63750.0;191250.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BRIGHTY;8993883100184;BRIGHTY Multipurposes Exfoliating Toner Rose Extract 130ml;Miss Glam Muaro Bungo;0.0;0.0;0.31;2.0;6.0;22.0;3.0;3.0;68041.0;100.0;1.0;5;1;3900.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);501.0;BRIGHTY;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;43;45;10;0.0;1;7;1;6;6;68041.0;408246.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BRIGHTY;8993883100207;BRIGHTY Post Shaving & Waxing Gel 40ml;Miss Glam Muaro Bungo;2.0;0.0;0.03;1.0;6.0;22.0;3.0;0.0;63750.0;100.0;1.0;5;1;3900.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);501.0;BRIGHTY;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;22;23;1;66.66666666666667;0;0;0;0;0;0.0;0.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BRIGHTY;8993883100306;BRIGHTY Super Power Glowing Ingredients Bar Soap 85gr;Miss Glam Muaro Bungo;0.0;0.0;6.1;19.0;6.0;22.0;3.0;21.0;30155.0;100.0;1.0;5;1;3900.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);501.0;BRIGHTY;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;382;419;183;0.0;1;162;30;132;132;904650.0;3980460.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BRIGHTY;8993883100078;BRIGHTY Swipe Removal Cream 40gr;Miss Glam Muaro Bungo;23.0;0.0;0.15;2.0;6.0;22.0;3.0;0.0;44951.0;100.0;1.0;5;1;3900.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);501.0;BRIGHTY;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;44;45;5;153.33333333333334;0;0;0;0;0;0.0;0.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BRIGHTY;8993883100016;BRIGHTY Underarm Scrub 80gr;Miss Glam Muaro Bungo;3.0;0.0;0.04;1.0;6.0;22.0;3.0;0.0;51611.0;100.0;1.0;5;1;3900.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);501.0;BRIGHTY;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;22;23;2;75.0;0;0;0;0;0;0.0;0.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BROMEN;11000106820;BROMEN Brightening Soap Charcoal Active Care 50gr;Miss Glam Muaro Bungo;0.0;0.0;0.03;1.0;6.0;22.0;3.0;0.0;32478.0;100.0;1.0;5;0;3933.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1504.0;BROMEN;7.0;Miss Glam Padang;4.0;500000.0;0.0;;;22;23;1;0.0;1;1;1;0;0;32478.0;0.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
BUTTERED;8997858558437;BUTTERED Almond Dry Body Oil 50ml;Miss Glam Muaro Bungo;0.0;0.0;0.2;3.0;6.0;22.0;3.0;0.0;34941.0;100.0;1.0;5;1;3966.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1609.0;BUTTERED;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;65;67;6;0.0;1;6;5;1;3;174705.0;104823.0;6. Miss Glam Muaro Bungo.xlsx;MUARO BUNGO
