Brand;SKU;Nama;Toko;Stok;Stock;Daily Sales;Max. Daily Sales;Lead Time;Max. Lead Time;Min. Order;Sedang PO;HPP;contribution_pct;contribution_ratio;Lead Time Sedang PO;Is in Padang;No;ID Supplier;Nama Supplier;ID Brand;Nama Brand;ID Store;Nama Store;Hari Order;Min. Purchase;Trading Term;Promo Factor;Delay Factor;Safety stock;Reorder point;Stock cover 30 days;current_stock_days_cover;is_open_po;initial_qty_po;emergency_po_qty;updated_regular_po_qty;final_updated_regular_po_qty;emergency_po_cost;final_updated_regular_po_cost;Source File;Location
COSRX;8809416470016;COSRX Advanced Snail All In One Cream 100gr;Miss Glam Palembang;3.0;0.0;0.05;1.0;2.0;10.0;3.0;0.0;256620.0;100.0;1.0;5;1;12331.0;92.0;PT. SAI (PDG);57.0;COSRX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;10;11;2;60.0;0;0;0;0;0;0.0;0.0;10. Miss Glam Palembang.xlsx;PALEMBANG
COSRX;8809416470030;COSRX AHA BHA Clarifying Treatment Toner 150ml;Miss Glam Palembang;7.0;0.0;0.05;1.0;2.0;10.0;6.0;0.0;160000.0;100.0;1.0;5;1;12331.0;92.0;PT. SAI (PDG);57.0;COSRX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;10;11;2;140.0;0;0;0;0;0;0.0;0.0;10. Miss Glam Palembang.xlsx;PALEMBANG
COSRX;8809416470085;COSRX Centella Water Alcohol Free Toner 150ml;Miss Glam Palembang;3.0;0.0;0.02;1.0;2.0;10.0;3.0;0.0;165550.0;100.0;1.0;5;1;12331.0;92.0;PT. SAI (PDG);57.0;COSRX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;10;11;1;150.0;0;0;0;0;0;0.0;0.0;10. Miss Glam Palembang.xlsx;PALEMBANG
COSRX;8809416470511;COSRX Low PH Good Morning Gel Cleanser 150ml;Miss Glam Palembang;4.0;0.0;0.81;3.0;2.0;10.0;3.0;3.0;119717.0;100.0;1.0;5;1;12331.0;92.0;PT. SAI (PDG);57.0;COSRX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;29;31;25;4.938271604938271;1;18;0;18;18;0.0;2154906.0;10. Miss Glam Palembang.xlsx;PALEMBANG
COSRX;8809598451766;COSRX Low PH Good Morning Gel Cleanser 50ml;Miss Glam Palembang;6.0;0.0;3.49;9.0;2.0;10.0;3.0;24.0;53958.0;100.0;1.0;5;1;12331.0;92.0;PT. SAI (PDG);57.0;COSRX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;84;91;105;1.7191977077363896;1;75;11;64;64;593538.0;3453312.0;10. Miss Glam Palembang.xlsx;PALEMBANG
COSRX;8809416471112;COSRX Salicyd Acid Daily Gentle Cleanser 150ml;Miss Glam Palembang;14.0;0.0;0.56;3.0;2.0;10.0;3.0;0.0;106159.0;100.0;1.0;5;1;12331.0;92.0;PT. SAI (PDG);57.0;COSRX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;29;31;17;24.999999999999996;1;3;0;3;3;0.0;318477.0;10. Miss Glam Palembang.xlsx;PALEMBANG
COSRX;101001105705;COSRX Salicylic Acid Daily Gentle Cleanser 50ml ;Miss Glam Palembang;6.0;0.0;0.35;2.0;2.0;10.0;3.0;0.0;53053.0;100.0;1.0;5;1;12331.0;92.0;PT. SAI (PDG);57.0;COSRX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;20;21;11;17.142857142857142;1;5;0;5;5;0.0;265265.0;10. Miss Glam Palembang.xlsx;PALEMBANG
COSRX;102002106707;COSRX The Niacinamide 15 Serum 20ml;Miss Glam Palembang;9.0;0.0;0.17;4.0;2.0;10.0;3.0;0.0;202530.0;100.0;1.0;5;1;12331.0;92.0;PT. SAI (PDG);57.0;COSRX;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;40;41;6;52.94117647058823;0;0;0;0;0;0.0;0.0;10. Miss Glam Palembang.xlsx;PALEMBANG
COVER MAKE;8997232435217;COVER MAKE Lip Balm Malibu Red 2,5gr;Miss Glam Palembang;14.0;0.0;0.2;2.0;7.0;20.0;3.0;0.0;17760.0;100.0;1.0;5;1;427.0;107.0;CV. DAHLIA - PPN (PDG) ;1772.0;COVER MAKE;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;39;41;6;70.0;0;0;0;0;0;0.0;0.0;10. Miss Glam Palembang.xlsx;PALEMBANG
COVER MAKE;8997232435200;COVER MAKE Lip Balm Strawberry Sorbet 2,5gr;Miss Glam Palembang;0.0;0.0;0.07;1.0;7.0;20.0;3.0;0.0;17760.0;100.0;1.0;5;1;427.0;107.0;CV. DAHLIA - PPN (PDG) ;1772.0;COVER MAKE;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;20;21;3;0.0;1;3;2;1;3;35520.0;53280.0;10. Miss Glam Palembang.xlsx;PALEMBANG
COVER MAKE;8997232437020;COVER MAKE Nail Polish 01 Clear 7ml;Miss Glam Palembang;31.0;0.0;2.44;8.0;7.0;20.0;3.0;0.0;4800.0;100.0;1.0;5;1;427.0;107.0;CV. DAHLIA - PPN (PDG) ;1772.0;COVER MAKE;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;143;161;74;12.704918032786885;1;43;18;25;25;86400.0;120000.0;10. Miss Glam Palembang.xlsx;PALEMBANG
COVER MAKE;8997232437037;COVER MAKE Nail Polish 02 Peach Blink 7ml;Miss Glam Palembang;19.0;0.0;1.1;5.0;7.0;20.0;3.0;0.0;4800.0;100.0;1.0;5;1;427.0;107.0;CV. DAHLIA - PPN (PDG) ;1772.0;COVER MAKE;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;93;101;33;17.27272727272727;1;14;4;10;10;19200.0;48000.0;10. Miss Glam Palembang.xlsx;PALEMBANG
COVER MAKE;8997232437044;COVER MAKE Nail Polish 03 Nude 7ml;Miss Glam Palembang;2.0;0.0;0.32;2.0;7.0;20.0;3.0;0.0;4800.0;100.0;1.0;5;1;427.0;107.0;CV. DAHLIA - PPN (PDG) ;1772.0;COVER MAKE;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;38;41;10;6.25;1;8;5;3;3;24000.0;14400.0;10. Miss Glam Palembang.xlsx;PALEMBANG
COVER MAKE;8997232437068;COVER MAKE Nail Polish 05 Magenta 7ml;Miss Glam Palembang;1.0;0.0;0.27;2.0;7.0;20.0;3.0;0.0;4800.0;100.0;1.0;5;1;427.0;107.0;CV. DAHLIA - PPN (PDG) ;1772.0;COVER MAKE;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;39;41;9;3.7037037037037033;1;8;5;3;3;24000.0;14400.0;10. Miss Glam Palembang.xlsx;PALEMBANG
COVER MAKE;8997232437075;COVER MAKE Nail Polish 06 Pink Blink 7ml;Miss Glam Palembang;22.0;0.0;0.41;3.0;7.0;20.0;3.0;0.0;4800.0;100.0;1.0;5;1;427.0;107.0;CV. DAHLIA - PPN (PDG) ;1772.0;COVER MAKE;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;58;61;13;53.65853658536586;0;0;0;0;0;0.0;0.0;10. Miss Glam Palembang.xlsx;PALEMBANG
COVER MAKE;8997232437082;COVER MAKE Nail Polish 07 Black 7ml;Miss Glam Palembang;22.0;0.0;0.19;2.0;7.0;20.0;3.0;0.0;4800.0;100.0;1.0;5;1;427.0;107.0;CV. DAHLIA - PPN (PDG) ;1772.0;COVER MAKE;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;39;41;6;115.78947368421052;0;0;0;0;0;0.0;0.0;10. Miss Glam Palembang.xlsx;PALEMBANG
COVER MAKE;8997232437099;COVER MAKE Nail Polish 08 Brown 7ml;Miss Glam Palembang;3.0;0.0;0.1;1.0;7.0;20.0;3.0;0.0;4800.0;100.0;1.0;5;1;427.0;107.0;CV. DAHLIA - PPN (PDG) ;1772.0;COVER MAKE;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;20;21;3;30.0;0;0;0;0;0;0.0;0.0;10. Miss Glam Palembang.xlsx;PALEMBANG
COVER MAKE;8997232437112;COVER MAKE Nail Polish 10 Red Wine 7ml;Miss Glam Palembang;4.0;0.0;4.34;25.0;7.0;20.0;3.0;0.0;4800.0;100.0;1.0;5;1;427.0;107.0;CV. DAHLIA - PPN (PDG) ;1772.0;COVER MAKE;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;470;501;131;0.9216589861751152;1;127;83;44;44;398400.0;211200.0;10. Miss Glam Palembang.xlsx;PALEMBANG
COVER MAKE;8997232437129;COVER MAKE Nail Polish 11 Matcha 7ml;Miss Glam Palembang;15.0;0.0;0.34;3.0;7.0;20.0;3.0;0.0;4800.0;100.0;1.0;5;1;427.0;107.0;CV. DAHLIA - PPN (PDG) ;1772.0;COVER MAKE;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;58;61;11;44.11764705882353;0;0;0;0;0;0.0;0.0;10. Miss Glam Palembang.xlsx;PALEMBANG
COVER MAKE;8997232437136;COVER MAKE Nail Polish 12 Blue 7ml;Miss Glam Palembang;14.0;0.0;0.32;2.0;7.0;20.0;3.0;0.0;4800.0;100.0;1.0;5;1;427.0;107.0;CV. DAHLIA - PPN (PDG) ;1772.0;COVER MAKE;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;38;41;10;43.75;0;0;0;0;0;0.0;0.0;10. Miss Glam Palembang.xlsx;PALEMBANG
CROWNCARE;40200632950;CROWNCARE Pewarna Rambut Chestnut Brown 100ml;Miss Glam Palembang;7.0;0.0;0.05;1.0;4.0;24.0;1.0;0.0;58500.0;100.0;1.0;5;1;4362.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);2312.0;CROWNCARE;7.0;Miss Glam Padang;4.0;500000.0;0.0;;;24;25;2;140.0;0;0;0;0;0;0.0;0.0;10. Miss Glam Palembang.xlsx;PALEMBANG
CULTUSIA;8997004325029;CULTUSIA Creambath Stroberry 1000ml;Miss Glam Palembang;12.0;0.0;0.68;3.0;7.0;20.0;3.0;0.0;44550.0;100.0;1.0;5;1;458.0;107.0;CV. DAHLIA - PPN (PDG) ;59.0;CULTUSIA;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;56;61;21;17.64705882352941;1;9;2;7;7;89100.0;311850.0;10. Miss Glam Palembang.xlsx;PALEMBANG
CULTUSIA;8997004326996;CULTUSIA Hair Color Blaecing;Miss Glam Palembang;4.0;0.0;0.66;6.0;7.0;20.0;3.0;0.0;13900.0;100.0;1.0;5;1;458.0;107.0;CV. DAHLIA - PPN (PDG) ;59.0;CULTUSIA;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;116;121;20;6.0606060606060606;1;16;10;6;6;139000.0;83400.0;10. Miss Glam Palembang.xlsx;PALEMBANG
CULTUSIA;8997004329935;CULTUSIA Shampo Original Black dengan Ekstrak Jahe & Minyak Zaitun 160ml;Miss Glam Palembang;3.0;0.0;0.24;2.0;7.0;20.0;3.0;0.0;43700.0;100.0;1.0;5;1;458.0;107.0;CV. DAHLIA - PPN (PDG) ;59.0;CULTUSIA;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;39;41;8;12.5;1;5;2;3;3;87400.0;131100.0;10. Miss Glam Palembang.xlsx;PALEMBANG
D'ALBA;8809563065448;D'ALBA Double Layer Revitalizing Serum White Truffle 30ml;Miss Glam Palembang;2.0;0.0;0.05;1.0;4.0;24.0;3.0;0.0;492191.0;100.0;1.0;5;0;4427.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1679.0;D'ALBA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;24;25;2;40.0;0;0;0;0;0;0.0;0.0;10. Miss Glam Palembang.xlsx;PALEMBANG
D'ALBA;8809563068753;D'ALBA First Spray Serum Hydrate & Radiant Skin 100ml;Miss Glam Palembang;5.0;0.0;0.2;3.0;4.0;24.0;3.0;0.0;189000.0;100.0;1.0;5;1;4427.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1679.0;D'ALBA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;72;73;6;25.0;1;1;0;1;3;0.0;567000.0;10. Miss Glam Palembang.xlsx;PALEMBANG
D'ALBA;11200148539;D'ALBA Pledmont First Spray Serum Allure From Basic White Truffle 50ml;Miss Glam Palembang;4.0;0.0;0.03;1.0;4.0;24.0;1.0;3.0;145192.0;100.0;1.0;5;1;4427.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1679.0;D'ALBA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;24;25;1;133.33333333333334;0;0;0;0;0;0.0;0.0;10. Miss Glam Palembang.xlsx;PALEMBANG
D'ALBA;8809782554884;D'ALBA UV Essence Waterfull+ Tone Up Sun Cream SPF50;Miss Glam Palembang;0.0;0.0;0.02;1.0;4.0;24.0;3.0;0.0;211905.0;100.0;1.0;5;1;4427.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1679.0;D'ALBA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;24;25;1;0.0;1;1;1;0;0;211905.0;0.0;10. Miss Glam Palembang.xlsx;PALEMBANG
D'ALBA;11200431925;D'ALBA White Truffle First Aromatic Spray Serum 60ml;Miss Glam Palembang;0.0;0.0;0.12;1.0;4.0;24.0;1.0;0.0;152250.0;100.0;1.0;5;1;4427.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1679.0;D'ALBA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;24;25;4;0.0;1;4;3;1;1;456750.0;152250.0;10. Miss Glam Palembang.xlsx;PALEMBANG
DAZZLE ME;8859588106602;DAZZLE ME 24/7/ Wonderful Lip Serum 2gr;Miss Glam Palembang;11.0;0.0;0.29;2.0;1.0;2.0;3.0;0.0;23920.0;100.0;1.0;5;1;12801.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);1422.0;DAZZLE ME;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;4;5;9;37.931034482758626;0;0;0;0;0;0.0;0.0;10. Miss Glam Palembang.xlsx;PALEMBANG
DAZZLE ME;20300387549;DAZZLE ME Acne Armor Cover & Correct Skin Tint C05 Medium Pink;Miss Glam Palembang;15.0;0.0;0.08;1.0;1.0;2.0;3.0;0.0;39920.0;100.0;1.0;5;1;12801.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);1422.0;DAZZLE ME;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;2;3;3;187.5;0;0;0;0;0;0.0;0.0;10. Miss Glam Palembang.xlsx;PALEMBANG
DAZZLE ME;20300387641;DAZZLE ME Acne Armor Cover & Correct Skin Tint N06 Medium Almond;Miss Glam Palembang;0.0;0.0;0.14;1.0;1.0;2.0;3.0;3.0;39920.0;100.0;1.0;5;1;12801.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);1422.0;DAZZLE ME;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;2;3;5;0.0;1;2;0;2;3;0.0;119760.0;10. Miss Glam Palembang.xlsx;PALEMBANG
DAZZLE ME;20300387254;DAZZLE ME Acne Armor Cover & Correct Skin Tint W01 Light Ivory;Miss Glam Palembang;12.0;0.0;0.17;2.0;1.0;2.0;3.0;0.0;39920.0;100.0;1.0;5;1;12801.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);1422.0;DAZZLE ME;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;4;5;6;70.58823529411764;0;0;0;0;0;0.0;0.0;10. Miss Glam Palembang.xlsx;PALEMBANG
DAZZLE ME;20300387347;DAZZLE ME Acne Armor Cover & Correct Skin Tint W02 Light Bone;Miss Glam Palembang;19.0;0.0;0.14;2.0;1.0;2.0;3.0;0.0;39920.0;100.0;1.0;5;1;12801.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);1422.0;DAZZLE ME;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;4;5;5;135.7142857142857;0;0;0;0;0;0.0;0.0;10. Miss Glam Palembang.xlsx;PALEMBANG
DAZZLE ME;20100574139;DAZZLE ME Acne Armor Flawless Flex Compact C02 Pink Fair 8gr;Miss Glam Palembang;9.0;0.0;0.02;1.0;1.0;2.0;1.0;0.0;39920.0;100.0;1.0;5;0;12801.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);1422.0;DAZZLE ME;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;2;3;1;450.0;0;0;0;0;0;0.0;0.0;10. Miss Glam Palembang.xlsx;PALEMBANG
DAZZLE ME;20100574041;DAZZLE ME Acne Armor Flawless Flex Compact C06 Pink Beige 8gr;Miss Glam Palembang;1.0;0.0;0.31;2.0;1.0;2.0;1.0;2.0;39920.0;100.0;1.0;5;1;12801.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);1422.0;DAZZLE ME;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;4;5;10;3.2258064516129035;1;7;0;7;7;0.0;279440.0;10. Miss Glam Palembang.xlsx;PALEMBANG
DAZZLE ME;20100574220;DAZZLE ME Acne Armor Flawless Flex Compact W01 Light Ivory 8gr;Miss Glam Palembang;20.0;0.0;0.25;2.0;1.0;2.0;1.0;0.0;39920.0;100.0;1.0;5;1;12801.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);1422.0;DAZZLE ME;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;4;5;8;80.0;0;0;0;0;0;0.0;0.0;10. Miss Glam Palembang.xlsx;PALEMBANG
DAZZLE ME;20100470020;DAZZLE ME Acne Armor Puff Perfection Cushion C02 Pink Fair 13gr;Miss Glam Palembang;8.0;0.0;0.22;1.0;1.0;2.0;1.0;0.0;47920.0;100.0;1.0;5;1;12801.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);1422.0;DAZZLE ME;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;2;3;7;36.36363636363637;0;0;0;0;0;0.0;0.0;10. Miss Glam Palembang.xlsx;PALEMBANG
DAZZLE ME;20100470252;DAZZLE ME Acne Armor Puff Perfection Cushion N04 Neutral Buff 13gr;Miss Glam Palembang;6.0;0.0;0.17;1.0;1.0;2.0;1.0;0.0;47920.0;100.0;1.0;5;1;12801.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);1422.0;DAZZLE ME;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;2;3;6;35.29411764705882;0;0;0;0;0;0.0;0.0;10. Miss Glam Palembang.xlsx;PALEMBANG
