Brand;SKU;Nama;Toko;Stok;Stock;Daily Sales;Max. Daily Sales;Lead Time;Max. Lead Time;Min. Order;Sedang PO;HPP;contribution_pct;contribution_ratio;Lead Time Sedang PO;Is in Padang;No;ID Supplier;Nama Supplier;ID Brand;Nama Brand;ID Store;Nama Store;Hari Order;Min. Purchase;Trading Term;Promo Factor;Delay Factor;Safety stock;Reorder point;Stock cover 30 days;current_stock_days_cover;is_open_po;initial_qty_po;emergency_po_qty;updated_regular_po_qty;final_updated_regular_po_qty;emergency_po_cost;final_updated_regular_po_cost;Source File;Location
HANASUI;8998824552985;HANASUI Makeup Remover+Collagen Water 100ml;Miss Glam Duri;5.0;0.0;0.08;1.0;2.0;4.0;3.0;0.0;26881.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;4;5;3;62.5;0;0;0;0;0;0.0;0.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;8998824551766;HANASUI Mattedorable Lip Cream 01 Kiss 4gr;Miss Glam Duri;12.0;0.0;1.86;9.0;2.0;4.0;3.0;4.0;21195.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;33;37;56;6.451612903225806;1;40;0;40;40;0.0;847800.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;8998824551773;HANASUI Mattedorable Lip Cream 02 Posh 4gr;Miss Glam Duri;3.0;0.0;0.53;2.0;2.0;4.0;3.0;6.0;21197.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;7;9;16;5.660377358490566;1;7;0;7;7;0.0;148379.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;8998824551780;HANASUI Mattedorable Lip Cream 03 Star 4gr;Miss Glam Duri;12.0;0.0;0.78;5.0;2.0;4.0;3.0;0.0;21200.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;19;21;24;15.384615384615383;1;12;0;12;12;0.0;254400.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;8998824551797;HANASUI Mattedorable Lip Cream 04 Chic 4gr;Miss Glam Duri;31.0;0.0;2.32;7.0;2.0;4.0;3.0;0.0;21200.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;24;29;70;13.362068965517242;0;0;0;0;0;0.0;0.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;8998824551964;HANASUI Mattedorable Lip Cream 05 Classy 4gr;Miss Glam Duri;30.0;0.0;2.17;8.0;2.0;4.0;3.0;0.0;21198.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;28;33;66;13.824884792626728;1;36;0;36;36;0.0;763128.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;8998824551971;HANASUI Mattedorable Lip Cream 06 Ritz 4gr;Miss Glam Duri;19.0;0.0;1.41;6.0;2.0;4.0;3.0;0.0;21195.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;22;25;43;13.47517730496454;1;24;0;24;24;0.0;508680.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;8998824551995;HANASUI Mattedorable Lip Cream 08 Fancy 4gr;Miss Glam Duri;8.0;0.0;1.69;5.0;2.0;4.0;3.0;12.0;21200.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;17;21;51;4.733727810650888;1;31;0;31;31;0.0;657200.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;8998824553173;HANASUI Mattedorable Lip Cream 09 Fame 4gr;Miss Glam Duri;2.0;0.0;0.24;3.0;2.0;4.0;3.0;0.0;21191.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;12;13;8;8.333333333333334;1;6;0;6;6;0.0;127146.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;8998824553180;HANASUI Mattedorable Lip Cream 10 Allure 4gr;Miss Glam Duri;13.0;0.0;1.22;7.0;2.0;4.0;3.0;0.0;21198.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;26;29;37;10.655737704918034;1;24;0;24;24;0.0;508752.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;8998824553203;HANASUI Mattedorable Lip Cream 12 Amaze 4gr;Miss Glam Duri;16.0;0.0;1.59;5.0;2.0;4.0;3.0;0.0;21194.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;17;21;48;10.062893081761006;1;32;0;32;32;0.0;678208.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;8998824553210;HANASUI Mattedorable Lip Cream 13 Adore 4gr;Miss Glam Duri;9.0;0.0;0.66;4.0;2.0;4.0;3.0;0.0;21196.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;15;17;20;13.636363636363635;1;11;0;11;11;0.0;233156.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;8998824553135;HANASUI Mattedorable Lip Cream 15 Flame 4gr;Miss Glam Duri;17.0;0.0;1.1;5.0;2.0;4.0;3.0;0.0;21200.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;18;21;33;15.454545454545453;1;16;0;16;16;0.0;339200.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;8998824553159;HANASUI Mattedorable Lip Cream 16 Glam 4gr;Miss Glam Duri;29.0;0.0;5.31;13.0;2.0;4.0;3.0;0.0;21194.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;42;53;160;5.4613935969868175;1;131;0;131;131;0.0;2776414.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;8998824552459;HANASUI Mattedorable Lip Cream Boba 01 Forest Berry 4gr;Miss Glam Duri;6.0;0.0;0.8;3.0;2.0;4.0;3.0;0.0;21191.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;11;13;24;7.5;1;18;0;18;18;0.0;381438.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;8998824552473;HANASUI Mattedorable Lip Cream Boba 02 Brown Sugar 4gr;Miss Glam Duri;24.0;0.0;7.42;16.0;2.0;4.0;3.0;12.0;21194.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;50;65;223;3.234501347708895;1;187;13;174;174;275522.0;3687756.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;8998824552497;HANASUI Mattedorable Lip Cream Boba 03 Salted Caramel 4gr;Miss Glam Duri;27.0;0.0;4.03;8.0;2.0;4.0;12.0;0.0;21194.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;24;33;121;6.699751861042183;1;94;0;94;94;0.0;1992236.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;8998824553227;HANASUI Mattedorable Lip Cream Boba 04 Pink Lava 4gr;Miss Glam Duri;11.0;0.0;0.37;3.0;2.0;4.0;3.0;0.0;21196.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;12;13;12;29.72972972972973;1;1;0;1;3;0.0;63588.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;8998824553258;HANASUI Mattedorable Lip Cream Boba 05 Creamy Peach 4gr;Miss Glam Duri;22.0;0.0;2.8;11.0;2.0;4.0;3.0;0.0;21196.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;39;45;84;7.857142857142858;1;62;0;62;62;0.0;1314152.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;8998824553326;HANASUI Mattedorable Lip Cream Boba 06 Hazelnut Latte 4gr;Miss Glam Duri;27.0;0.0;4.29;11.0;2.0;4.0;3.0;0.0;21198.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;36;45;129;6.293706293706293;1;102;0;102;102;0.0;2162196.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;8998824554651;HANASUI Mattedorable Lip Cream Matcha Latte Edition 01 Matchalicious;Miss Glam Duri;12.0;0.0;0.46;3.0;2.0;4.0;3.0;0.0;21191.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;12;13;14;26.08695652173913;1;2;0;2;3;0.0;63573.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;8998824554675;HANASUI Mattedorable Lip Cream Matcha Latte Edition 02 Matchamallow;Miss Glam Duri;3.0;0.0;1.12;5.0;2.0;4.0;3.0;13.0;21199.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;18;21;34;2.6785714285714284;1;18;2;16;16;42398.0;339184.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;8998824554699;HANASUI Mattedorable Lip Cream Matcha Latte Edition 03 Matchaciano;Miss Glam Duri;21.0;0.0;1.27;3.0;2.0;4.0;3.0;0.0;21199.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;10;13;39;16.53543307086614;0;0;0;0;0;0.0;0.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;8998824554750;HANASUI Mattedorable Lip Cream Matcha Latte Edition 06 Matchachoco;Miss Glam Duri;15.0;0.0;0.78;3.0;2.0;4.0;3.0;0.0;21198.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;11;13;24;19.23076923076923;0;0;0;0;0;0.0;0.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;8998824554170;HANASUI Mattedorable Lipstick Cinnamon #110 2gr;Miss Glam Duri;3.0;0.0;0.17;1.0;2.0;4.0;3.0;0.0;23600.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;4;5;6;17.64705882352941;1;3;0;3;3;0.0;70800.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;8998824554071;HANASUI Mattedorable Lipstick Noona #I05 2gr;Miss Glam Duri;3.0;0.0;0.19;2.0;2.0;4.0;3.0;0.0;23600.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;8;9;6;15.789473684210526;1;3;0;3;3;0.0;70800.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;8998824554194;HANASUI Mattedorable Lipstick Peony #111 2gr;Miss Glam Duri;3.0;0.0;0.29;2.0;2.0;4.0;3.0;0.0;23600.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;8;9;9;10.344827586206897;1;6;0;6;6;0.0;141600.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;8998824554118;HANASUI Mattedorable Lipstick Pop #107 2gr;Miss Glam Duri;5.0;0.0;0.36;2.0;2.0;4.0;3.0;0.0;24800.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;8;9;11;13.88888888888889;1;6;0;6;6;0.0;148800.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;8998824554262;HANASUI Mattedorable Lipstick Sandstone 1I5 gr;Miss Glam Duri;5.0;0.0;0.36;2.0;2.0;4.0;3.0;0.0;24200.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;8;9;11;13.88888888888889;1;6;0;6;6;0.0;145200.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;8998824553999;HANASUI Mattedorable Lipstick Superstar #101 2gr;Miss Glam Duri;12.0;0.0;0.25;3.0;2.0;4.0;3.0;0.0;24800.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;12;13;8;48.0;0;0;0;0;0;0.0;0.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;8998824554033;HANASUI Mattedorable Lipstick Sway #103 2gr;Miss Glam Duri;6.0;0.0;0.29;2.0;2.0;4.0;3.0;0.0;24200.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;8;9;9;20.689655172413794;1;3;0;3;3;0.0;72600.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;8998824554248;HANASUI Mattedorable Lipstick Tropical #113 2gr;Miss Glam Duri;5.0;0.0;0.29;2.0;2.0;4.0;3.0;0.0;23600.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;8;9;9;17.24137931034483;1;4;0;4;4;0.0;94400.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;8998824552312;HANASUI Men Bright Active Serum 20ml;Miss Glam Duri;5.0;0.0;0.25;2.0;2.0;4.0;3.0;0.0;17764.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;8;9;8;20.0;1;3;0;3;3;0.0;53292.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;8998824551292;HANASUI Milky Lotion 240ml;Miss Glam Duri;4.0;0.0;0.24;2.0;2.0;4.0;3.0;0.0;14652.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;8;9;8;16.666666666666668;1;4;0;4;4;0.0;58608.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;8998824551346;HANASUI Naturgo Gold Mask;Miss Glam Duri;35.0;0.0;1.86;10.0;2.0;4.0;3.0;0.0;1600.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;37;41;56;18.817204301075268;1;21;0;21;21;0.0;33600.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;8998823551248;HANASUI Naturgo Peel Off Mask;Miss Glam Duri;69.0;0.0;7.18;23.0;2.0;4.0;3.0;0.0;1542.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;78;93;216;9.610027855153204;1;147;0;147;147;0.0;226674.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;8998824551483;HANASUI Naturgo Peel Off Mask 60gr;Miss Glam Duri;10.0;0.0;0.49;3.0;2.0;4.0;3.0;6.0;17243.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;12;13;15;20.408163265306122;1;0;0;0;0;0.0;0.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;20300397230;HANASUI Next Level Blurry Tint Muffeel #03 2.5g;Miss Glam Duri;8.0;0.0;1.05;5.0;2.0;4.0;1.0;0.0;25200.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;18;21;32;7.619047619047619;1;24;0;24;24;0.0;604800.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;20300397331;HANASUI Next Level Blurry Tint Ollieboy #04 2.5g;Miss Glam Duri;10.0;0.0;0.24;1.0;2.0;4.0;1.0;0.0;25200.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;4;5;8;41.66666666666667;0;0;0;0;0;0.0;0.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;20300397457;HANASUI Next Level Blurry Tint Pavlover #05 2.5g;Miss Glam Duri;9.0;0.0;0.63;3.0;2.0;4.0;1.0;0.0;25200.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;11;13;19;14.285714285714286;1;10;0;10;10;0.0;252000.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;20300397511;HANASUI Next Level Blurry Tint PistaseeU #06 2.5g;Miss Glam Duri;6.0;0.0;1.14;5.0;2.0;4.0;1.0;4.0;25200.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;18;21;35;5.2631578947368425;1;25;0;25;25;0.0;630000.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;203002186505;HANASUI Next Level Blurry Tint Redveluv #01 2.5g;Miss Glam Duri;21.0;0.0;2.05;7.0;2.0;4.0;1.0;0.0;25200.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;24;29;62;10.24390243902439;1;41;0;41;41;0.0;1033200.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;20300397108;HANASUI Next Level Blurry Tint Sorbae #02 2.5g;Miss Glam Duri;24.0;0.0;3.39;9.0;2.0;4.0;1.0;0.0;25200.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;30;37;102;7.0796460176991145;1;78;0;78;78;0.0;1965600.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;20100960449;HANASUI Next Level Bouncy Blush Evolet #03 8.5g;Miss Glam Duri;5.0;0.0;0.41;2.0;2.0;4.0;1.0;6.0;28800.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;8;9;13;12.195121951219512;1;2;0;2;2;0.0;57600.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;20100960319;HANASUI Next Level Bouncy Blush Roseate #02 8.5g;Miss Glam Duri;11.0;0.0;1.03;6.0;2.0;4.0;1.0;0.0;28800.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;22;25;31;10.679611650485437;1;20;0;20;20;0.0;576000.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;20100960251;HANASUI Next Level Bouncy Blush Sundaze #01 8.5g;Miss Glam Duri;14.0;0.0;0.53;4.0;2.0;4.0;1.0;0.0;28800.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;15;17;16;26.41509433962264;1;2;0;2;2;0.0;57600.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;20300397629;HANASUI Next Level Butter Balm Tint Nerdy #01 3.5g;Miss Glam Duri;18.0;0.0;1.56;8.0;2.0;4.0;1.0;0.0;26400.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;29;33;47;11.538461538461538;1;29;0;29;29;0.0;765600.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;20300397830;HANASUI Next Level Butter Balm Tint Sassy #03 3.5g;Miss Glam Duri;22.0;0.0;2.83;9.0;2.0;4.0;1.0;0.0;26400.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;31;37;85;7.773851590106007;1;63;0;63;63;0.0;1663200.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;20300397946;HANASUI Next Level Butter Balm Tint Whimsy #04 3.5g;Miss Glam Duri;10.0;0.0;1.51;6.0;2.0;4.0;1.0;0.0;26400.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;21;25;46;6.622516556291391;1;36;0;36;36;0.0;950400.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;20300397709;HANASUI Next Level Butter Balm Tint Witty #02 3.5g;Miss Glam Duri;33.0;0.0;2.37;9.0;2.0;4.0;1.0;0.0;26400.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;32;37;72;13.924050632911392;1;39;0;39;39;0.0;1029600.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;20100577719;HANASUI Next Level Coverlock Powder Foundation #W42 Golden Sand 50 gr;Miss Glam Duri;14.0;0.0;0.02;1.0;2.0;4.0;1.0;0.0;68000.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;4;5;1;700.0;0;0;0;0;0;0.0;0.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;20300398004;HANASUI Next Level Liplast Cream Girlboss #01 3g;Miss Glam Duri;11.0;0.0;1.78;5.0;2.0;4.0;1.0;0.0;24000.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;17;21;54;6.179775280898876;1;43;0;43;43;0.0;1032000.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;20300398103;HANASUI Next Level Liplast Cream Her Rules #03 3g;Miss Glam Duri;12.0;0.0;1.24;5.0;2.0;4.0;1.0;0.0;24000.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;18;21;38;9.67741935483871;1;26;0;26;26;0.0;624000.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;203002186804;HANASUI Next Level Liplast Cream LeadHer #04 3g;Miss Glam Duri;8.0;0.0;2.15;7.0;2.0;4.0;1.0;10.0;24000.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;24;29;65;3.7209302325581395;1;47;2;45;45;48000.0;1080000.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;203002186744;HANASUI Next Level Liplast Cream PresDear #05 3g;Miss Glam Duri;7.0;0.0;0.27;2.0;2.0;4.0;1.0;8.0;24000.0;100.0;1.0;5;0;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;8;9;9;25.925925925925924;1;0;0;0;0;0.0;0.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;203002186635;HANASUI Next Level Liplast Cream Queen Bee #02 3g;Miss Glam Duri;1.0;0.0;0.74;4.0;2.0;4.0;1.0;18.0;24000.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;15;17;23;1.3513513513513513;1;4;2;2;2;48000.0;48000.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;203002186914;HANASUI Next Level Liplast Cream She-EO #06 3g;Miss Glam Duri;5.0;0.0;0.47;3.0;2.0;4.0;1.0;0.0;24000.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;12;13;15;10.638297872340425;1;10;0;10;10;0.0;240000.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;8998824552817;HANASUI Perfect Cheeck Blush & Go 02 Peach 2,5gr;Miss Glam Duri;23.0;0.0;3.78;12.0;2.0;4.0;3.0;0.0;28409.0;100.0;1.0;5;1;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;41;49;114;6.084656084656085;1;91;0;91;91;0.0;2585219.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;8998824553968;HANASUI Perfect Cover Concealer 01 Fair;Miss Glam Duri;4.0;0.0;0.02;1.0;2.0;4.0;3.0;0.0;25600.0;100.0;1.0;5;0;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;4;5;1;200.0;0;0;0;0;0;0.0;0.0;24. Miss Glam Duri.xlsx;DURI
HANASUI;8998824553036;HANASUI Perfect Fit Powder Foundation 01 Light 12.5gr;Miss Glam Duri;6.0;0.0;0.17;1.0;2.0;4.0;3.0;0.0;41163.0;100.0;1.0;5;0;12829.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);78.0;HANASUI;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;4;5;6;35.29411764705882;0;0;0;0;0;0.0;0.0;24. Miss Glam Duri.xlsx;DURI
