Brand;SKU;Nama;Toko;Stok;Stock;Daily Sales;Max. Daily Sales;Lead Time;Max. Lead Time;Min. Order;Sedang PO;HPP;contribution_pct;contribution_ratio;Lead Time Sedang PO;Is in Padang;No;ID Supplier;Nama Supplier;ID Brand;Nama Brand;ID Store;Nama Store;Hari Order;Min. Purchase;Trading Term;Promo Factor;Delay Factor;Safety stock;Reorder point;Stock cover 30 days;current_stock_days_cover;is_open_po;initial_qty_po;emergency_po_qty;updated_regular_po_qty;final_updated_regular_po_qty;emergency_po_cost;final_updated_regular_po_cost;Source File;Location
AUTUMN PURE NATURE;10200160634;AUTUMN PURE NATURE Glycolic Acid 7% Toning Solution Exfoliating Toner 500ml;Miss Glam P. Sidimpuan;6.0;0.0;0.58;3.0;7.0;23.0;1.0;0.0;54000.0;100.0;1.0;5;1;12763.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);1161.0;AUTUMN PURE NATURE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;65;70;18;10.344827586206897;1;12;8;4;4;432000.0;216000.0;27. Miss Glam Padang Sidimpuan.xlsx;PADANG SIDIMPUAN
AUTUMN PURE NATURE;8997031153541;AUTUMN PURE NATURE Skin Conditioner Toner With Hatomugi Extract 100ml;Miss Glam P. Sidimpuan;2.0;0.0;0.22;1.0;7.0;23.0;3.0;0.0;14400.0;100.0;1.0;5;1;12763.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);1161.0;AUTUMN PURE NATURE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;22;24;7;9.090909090909092;1;5;4;1;3;57600.0;43200.0;27. Miss Glam Padang Sidimpuan.xlsx;PADANG SIDIMPUAN
AUTUMN PURE NATURE;10200154156;AUTUMN PURE NATURE Skin Conditioner Toner With Hatomugi Extract 500ml Kuromi Edition;Miss Glam P. Sidimpuan;2.0;0.0;0.31;3.0;7.0;23.0;3.0;0.0;34234.0;100.0;1.0;5;1;12763.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);1161.0;AUTUMN PURE NATURE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;67;70;10;6.451612903225807;1;8;6;2;3;205404.0;102702.0;27. Miss Glam Padang Sidimpuan.xlsx;PADANG SIDIMPUAN
AVOSKIN;8997239320226;AVOSKIN Miraculos Refining Toner 100ml;Miss Glam P. Sidimpuan;0.0;0.0;0.02;1.0;7.0;22.0;3.0;0.0;142349.0;100.0;1.0;5;1;3115.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);320.0;AVOSKIN;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;22;23;1;0.0;1;1;1;0;0;142349.0;0.0;27. Miss Glam Padang Sidimpuan.xlsx;PADANG SIDIMPUAN
AVOSKIN;8997239320233;AVOSKIN Miraculous Refining Serum 10% AHA + 3% BHA + 2% Niacinamide + Ceramide 30m;Miss Glam P. Sidimpuan;0.0;0.0;0.06;1.0;7.0;22.0;3.0;0.0;200019.0;100.0;1.0;5;1;3115.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);320.0;AVOSKIN;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;22;23;2;0.0;1;2;2;0;0;400038.0;0.0;27. Miss Glam Padang Sidimpuan.xlsx;PADANG SIDIMPUAN
AVOSKIN;8997239320417;AVOSKIN Miraculous Retinol Ampoule 30ml;Miss Glam P. Sidimpuan;4.0;0.0;0.02;1.0;7.0;22.0;3.0;0.0;200749.0;100.0;1.0;5;1;3115.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);320.0;AVOSKIN;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;22;23;1;200.0;0;0;0;0;0;0.0;0.0;27. Miss Glam Padang Sidimpuan.xlsx;PADANG SIDIMPUAN
AVOSKIN;8997239320486;AVOSKIN Natural Sublime Facial Cleanser 100ml;Miss Glam P. Sidimpuan;2.0;0.0;0.02;0.0;7.0;22.0;3.0;0.0;90519.0;100.0;1.0;5;1;3115.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);320.0;AVOSKIN;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;0;1;1;100.0;0;0;0;0;0;0.0;0.0;27. Miss Glam Padang Sidimpuan.xlsx;PADANG SIDIMPUAN
AVOSKIN;8997239320592;AVOSKIN Your Skin Bae  Lacticacid 10% +Kiwi Fruit 5% + Niacinamide 2.5% 30ml;Miss Glam P. Sidimpuan;2.0;0.0;0.05;1.0;7.0;22.0;3.0;0.0;101380.0;100.0;1.0;5;1;3115.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);320.0;AVOSKIN;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;22;23;2;40.0;0;0;0;0;0;0.0;0.0;27. Miss Glam Padang Sidimpuan.xlsx;PADANG SIDIMPUAN
AVOSKIN;8997239320516;AVOSKIN Your Skin Bae  Niacinamide 12% + Centella Asiatica 30ml;Miss Glam P. Sidimpuan;1.0;0.0;0.02;1.0;7.0;22.0;3.0;0.0;105849.0;100.0;1.0;5;1;3115.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);320.0;AVOSKIN;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;22;23;1;50.0;0;0;0;0;0;0.0;0.0;27. Miss Glam Padang Sidimpuan.xlsx;PADANG SIDIMPUAN
AVOSKIN;8997239320608;AVOSKIN Your Skin Bae  Vitamin C 3% +Niacinamide 2% Serum 30ml;Miss Glam P. Sidimpuan;0.0;0.0;0.03;1.0;7.0;22.0;3.0;0.0;110260.0;100.0;1.0;5;1;3115.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);320.0;AVOSKIN;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;22;23;1;0.0;1;1;1;0;0;110260.0;0.0;27. Miss Glam Padang Sidimpuan.xlsx;PADANG SIDIMPUAN
