Brand;SKU;Nama;Toko;Stok;Stock;Daily Sales;Max. Daily Sales;Lead Time;Max. Lead Time;Min. Order;Sedang PO;HPP;contribution_pct;contribution_ratio;Lead Time Sedang PO;Is in Padang;No;ID Supplier;Nama Supplier;ID Brand;Nama Brand;ID Store;Nama Store;Hari Order;Min. Purchase;Trading Term;Promo Factor;Delay Factor;Safety stock;Reorder point;Stock cover 30 days;current_stock_days_cover;is_open_po;initial_qty_po;emergency_po_qty;updated_regular_po_qty;final_updated_regular_po_qty;emergency_po_cost;final_updated_regular_po_cost;Source File;Location
BARENBLISS;8809851670538;BARENBLISS Peach Makes Perfect Lip Tint 05 Good Vibes;Miss Glam Panam;40.0;0.0;0.1;2.0;5.0;18.0;3.0;0.0;52488.0;100.0;1.0;5;1;10347.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);903.0;BARENBLISS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;36;37;3;400.0;0;0;0;0;0;0.0;0.0;5. Miss Glam Panam.xlsx;PANAM
BARENBLISS;8809851670545;BARENBLISS Peach Makes Perfect Lip Tint 06 Brave Enough;Miss Glam Panam;9.0;0.0;0.34;2.0;5.0;18.0;3.0;0.0;52488.0;100.0;1.0;5;1;10347.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);903.0;BARENBLISS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;35;37;11;26.470588235294116;1;2;0;2;3;0.0;157464.0;5. Miss Glam Panam.xlsx;PANAM
BARENBLISS;8809851670675;BARENBLISS Peach Makes Perfect Lip Tint 07 Love Always;Miss Glam Panam;22.0;0.0;0.03;1.0;5.0;18.0;3.0;6.0;52488.0;100.0;1.0;5;0;10347.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);903.0;BARENBLISS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;18;19;1;733.3333333333334;0;0;0;0;0;0.0;0.0;5. Miss Glam Panam.xlsx;PANAM
BARENBLISS;8809851670682;BARENBLISS Peach Makes Perfect Lip Tint 08 Peach Out;Miss Glam Panam;26.0;0.0;0.05;1.0;5.0;18.0;3.0;0.0;52488.0;100.0;1.0;5;1;10347.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);903.0;BARENBLISS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;18;19;2;520.0;0;0;0;0;0;0.0;0.0;5. Miss Glam Panam.xlsx;PANAM
BARENBLISS;8809851670699;BARENBLISS Peach Makes Perfect Lip Tint 09 Enjoy Today 3Ml;Miss Glam Panam;27.0;0.0;0.15;1.0;5.0;18.0;3.0;6.0;52488.0;100.0;1.0;5;1;10347.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);903.0;BARENBLISS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;18;19;5;180.0;0;0;0;0;0;0.0;0.0;5. Miss Glam Panam.xlsx;PANAM
BARENBLISS;8809851670705;BARENBLISS Peach Makes Perfect Liptint 10 Stayyclassy 2,5gr;Miss Glam Panam;2.0;0.0;0.2;1.0;5.0;18.0;3.0;3.0;52488.0;100.0;1.0;5;1;10347.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);903.0;BARENBLISS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;17;18;6;10.0;1;1;0;1;3;0.0;157464.0;5. Miss Glam Panam.xlsx;PANAM
BARENBLISS;8809851670712;BARENBLISS Peach Makes Perfect Liptint 11 Fairy Talle 2,5gr;Miss Glam Panam;44.0;0.0;0.02;1.0;5.0;18.0;3.0;0.0;52488.0;100.0;1.0;5;1;10347.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);903.0;BARENBLISS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;18;19;1;2200.0;0;0;0;0;0;0.0;0.0;5. Miss Glam Panam.xlsx;PANAM
BARENBLISS;8809851671054;BARENBLISS Peach Makes Perfect Liptint 12 Fly High 2,5gr;Miss Glam Panam;3.0;0.0;0.42;3.0;5.0;18.0;3.0;6.0;52488.0;100.0;1.0;5;1;10347.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);903.0;BARENBLISS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;52;55;13;7.142857142857143;1;4;0;4;4;0.0;209952.0;5. Miss Glam Panam.xlsx;PANAM
BARENBLISS;8809851671061;BARENBLISS Peach Makes Perfect Liptint 13 rise 2,5gr;Miss Glam Panam;5.0;0.0;0.19;1.0;5.0;18.0;3.0;0.0;52488.0;100.0;1.0;5;1;10347.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);903.0;BARENBLISS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;18;19;6;26.31578947368421;1;1;0;1;3;0.0;157464.0;5. Miss Glam Panam.xlsx;PANAM
BARENBLISS;8809851672822;BARENBLISS Plum Makes Plumping Lip Gloss 01 Bare 2.5gr;Miss Glam Panam;18.0;0.0;0.49;2.0;5.0;18.0;3.0;0.0;58320.0;100.0;1.0;5;1;10347.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);903.0;BARENBLISS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;34;37;15;36.734693877551024;0;0;0;0;0;0.0;0.0;5. Miss Glam Panam.xlsx;PANAM
BARENBLISS;8809851672839;BARENBLISS Plum Makes Plumping Lip Gloss 02 Mlbb 2.5gr;Miss Glam Panam;2.0;0.0;0.41;6.0;5.0;18.0;3.0;15.0;58320.0;100.0;1.0;5;1;10347.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);903.0;BARENBLISS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;106;109;13;4.878048780487805;1;0;0;0;0;0.0;0.0;5. Miss Glam Panam.xlsx;PANAM
BARENBLISS;8809851672846;BARENBLISS Plum Makes Plumping Lip Gloss 03 Too Hot 2.5gr;Miss Glam Panam;8.0;0.0;0.56;3.0;5.0;18.0;3.0;3.0;58320.0;100.0;1.0;5;1;10347.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);903.0;BARENBLISS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;52;55;17;14.285714285714285;1;6;0;6;6;0.0;349920.0;5. Miss Glam Panam.xlsx;PANAM
BARENBLISS;20200220203;BARENBLISS Roll To Clean Mascara Remover 8gr;Miss Glam Panam;36.0;0.0;1.0;4.0;5.0;18.0;1.0;0.0;39920.0;100.0;1.0;5;1;10347.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);903.0;BARENBLISS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;67;72;30;36.0;0;0;0;0;0;0.0;0.0;5. Miss Glam Panam.xlsx;PANAM
BARENBLISS;20200219335;BARENBLISS Roll To High Mascara 8gr;Miss Glam Panam;26.0;0.0;2.66;7.0;5.0;18.0;3.0;20.0;66320.0;100.0;1.0;5;1;10347.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);903.0;BARENBLISS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;113;127;80;9.774436090225564;1;34;0;34;34;0.0;2254880.0;5. Miss Glam Panam.xlsx;PANAM
BARENBLISS;20200218628;BARENBLISS Roll To Length Steel Mascara 6gr;Miss Glam Panam;24.0;0.0;3.88;15.0;5.0;18.0;3.0;29.0;66320.0;100.0;1.0;5;1;10347.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);903.0;BARENBLISS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;251;271;117;6.185567010309279;1;64;0;64;64;0.0;4244480.0;5. Miss Glam Panam.xlsx;PANAM
BARENBLISS;20200219337;BARENBLISS Roll To Volume Mascara 8gr;Miss Glam Panam;57.0;0.0;3.24;11.0;5.0;18.0;3.0;36.0;59688.0;100.0;1.0;5;1;10347.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);903.0;BARENBLISS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;182;199;98;17.59259259259259;1;5;0;5;5;0.0;298440.0;5. Miss Glam Panam.xlsx;PANAM
BARENBLISS;8809851672921;BARENBLISS Silver Makes Stunning Lip Balm 3.2gr;Miss Glam Panam;9.0;0.0;0.93;4.0;5.0;18.0;3.0;5.0;55920.0;100.0;1.0;5;1;10347.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);903.0;BARENBLISS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;68;73;28;9.67741935483871;1;14;0;14;14;0.0;782880.0;5. Miss Glam Panam.xlsx;PANAM
BARENBLISS;8997227897709;BARENBLISS Soul Matte Loose Powder 01 Light Vanilla Ice;Miss Glam Panam;3.0;0.0;0.12;2.0;5.0;18.0;3.0;3.0;71280.0;100.0;1.0;5;0;10347.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);903.0;BARENBLISS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;36;37;4;25.0;1;0;0;0;0;0.0;0.0;5. Miss Glam Panam.xlsx;PANAM
BARENBLISS;8997227897839;BARENBLISS Spark Tacular Party Blush 02 Vintage Rose;Miss Glam Panam;1.0;0.0;0.02;1.0;5.0;18.0;3.0;0.0;54000.0;100.0;1.0;5;0;10347.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);903.0;BARENBLISS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;18;19;1;50.0;0;0;0;0;0;0.0;0.0;5. Miss Glam Panam.xlsx;PANAM
BARENBLISS;8997227897846;BARENBLISS Spark Tacular Party Blush 03 Ruby Red;Miss Glam Panam;0.0;0.0;0.02;1.0;5.0;18.0;3.0;0.0;54000.0;100.0;1.0;5;0;10347.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);903.0;BARENBLISS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;18;19;1;0.0;1;1;1;0;0;54000.0;0.0;5. Miss Glam Panam.xlsx;PANAM
BARENBLISS;203001104644;BARENBLISS Star-Glazing Steel Lipcerin 066 Aurora Blaze 1.8gr;Miss Glam Panam;16.0;0.0;0.63;4.0;5.0;18.0;1.0;6.0;71920.0;100.0;1.0;5;1;10347.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);903.0;BARENBLISS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;69;73;19;25.396825396825395;1;0;0;0;0;0.0;0.0;5. Miss Glam Panam.xlsx;PANAM
BARENBLISS;203001104733;BARENBLISS Star-Glazing Steel Lipcerin 118 Nebula Nights 1.8gr;Miss Glam Panam;22.0;0.0;0.15;2.0;5.0;18.0;1.0;0.0;71920.0;100.0;1.0;5;1;10347.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);903.0;BARENBLISS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;36;37;5;146.66666666666669;0;0;0;0;0;0.0;0.0;5. Miss Glam Panam.xlsx;PANAM
BARENBLISS;203001104859;BARENBLISS Star-Glazing Steel Lipcerin 222 Dazzling Meteor 1.8gr;Miss Glam Panam;21.0;0.0;0.2;3.0;5.0;18.0;1.0;0.0;71920.0;100.0;1.0;5;1;10347.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);903.0;BARENBLISS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;53;54;6;105.0;0;0;0;0;0;0.0;0.0;5. Miss Glam Panam.xlsx;PANAM
BARENBLISS;8809851671221;BARENBLISS Transferproof Matte Tint Full Bloom 09 Tulip Flush 3gr;Miss Glam Panam;7.0;0.0;0.1;1.0;5.0;18.0;3.0;0.0;52488.0;100.0;1.0;5;1;10347.0;170.0;PT. JALUR MANDIRI UTAMA - PPN (PDG);903.0;BARENBLISS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;18;19;3;70.0;0;0;0;0;0;0.0;0.0;5. Miss Glam Panam.xlsx;PANAM
BATH & BODY WORKS;667556246544;BATH & BODY WOKS Japanese Cherry Blossom 75ml;Miss Glam Panam;3.0;0.0;0.02;1.0;6.0;27.0;3.0;0.0;81127.0;100.0;1.0;5;0;3276.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);21.0;BATH & BODY WORKS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;27;28;1;150.0;0;0;0;0;0;0.0;0.0;5. Miss Glam Panam.xlsx;PANAM
BATH & BODY WORKS;667553393449;BATH & BODY WORKS Fragrance Mist Dahlia 236ml;Miss Glam Panam;0.0;0.0;0.02;1.0;6.0;27.0;3.0;0.0;170905.0;100.0;1.0;5;1;3276.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);21.0;BATH & BODY WORKS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;27;28;1;0.0;1;1;1;0;0;170905.0;0.0;5. Miss Glam Panam.xlsx;PANAM
BATH & BODY WORKS;667556039061;BATH & BODY WORKS Fragrance Mist Dark Kiss Travel Size 75 ml;Miss Glam Panam;9.0;0.0;0.03;1.0;6.0;27.0;3.0;0.0;82841.0;100.0;1.0;5;0;3276.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);21.0;BATH & BODY WORKS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;27;28;1;300.0;0;0;0;0;0;0.0;0.0;5. Miss Glam Panam.xlsx;PANAM
BATH & BODY WORKS;667558857373;BATH & BODY WORKS Fragrance Mist ROSE 75ml;Miss Glam Panam;1.0;0.0;0.02;1.0;6.0;27.0;3.0;0.0;82841.0;100.0;1.0;5;0;3276.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);21.0;BATH & BODY WORKS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;27;28;1;50.0;0;0;0;0;0;0.0;0.0;5. Miss Glam Panam.xlsx;PANAM
BATH & BODY WORKS;667558205136;BATH & BODY WORKS In The Stars 236ml;Miss Glam Panam;1.0;0.0;0.03;1.0;6.0;27.0;3.0;0.0;180713.0;100.0;1.0;5;1;3276.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);21.0;BATH & BODY WORKS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;27;28;1;33.333333333333336;0;0;0;0;0;0.0;0.0;5. Miss Glam Panam.xlsx;PANAM
BATH & BODY WORKS;667558547137;BATH & BODY WORKS Luminous 236ml;Miss Glam Panam;2.0;0.0;0.03;1.0;6.0;27.0;3.0;0.0;180713.0;100.0;1.0;5;1;3276.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);21.0;BATH & BODY WORKS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;27;28;1;66.66666666666667;0;0;0;0;0;0.0;0.0;5. Miss Glam Panam.xlsx;PANAM
BEAUTETOX;8997235380149;BEAUTETOX Chocowhite Body Exfoliator Scrub 120g;Miss Glam Panam;9.0;0.0;0.07;2.0;6.0;27.0;3.0;0.0;40000.0;100.0;1.0;5;1;3340.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);76.0;BEAUTETOX;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;54;55;3;128.57142857142856;0;0;0;0;0;0.0;0.0;5. Miss Glam Panam.xlsx;PANAM
BEAUTETOX;8997235380156;BEAUTETOX Whitemilky Brightening Collagen Serum Body Scrub 120gr;Miss Glam Panam;3.0;0.0;0.22;1.0;6.0;27.0;3.0;3.0;39831.0;100.0;1.0;5;1;3340.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);76.0;BEAUTETOX;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;26;28;7;13.636363636363637;1;1;0;1;3;0.0;119493.0;5. Miss Glam Panam.xlsx;PANAM
BEAUTETOX;30100215820;BEAUTETOX Whitemilky Jasmine Edition Brightening Emulsion Scrub 120g;Miss Glam Panam;4.0;0.0;0.07;1.0;6.0;27.0;3.0;0.0;40000.0;100.0;1.0;5;0;3340.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);76.0;BEAUTETOX;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;27;28;3;57.14285714285714;0;0;0;0;0;0.0;0.0;5. Miss Glam Panam.xlsx;PANAM
BEAUTY OF ANGEL;8994452610042;BEAUTY OF ANGEL Eye Cream Rejuvenate & Revitalize Brightening 15ml;Miss Glam Panam;7.0;0.0;0.02;1.0;6.0;27.0;3.0;0.0;85436.0;100.0;1.0;5;0;3373.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1918.0;BEAUTY OF ANGEL;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;27;28;1;350.0;0;0;0;0;0;0.0;0.0;5. Miss Glam Panam.xlsx;PANAM
BEAUTYINU;30200191545;BEAUTYINU Brightening Booster Gold Powder Serbuk Pemutih Badan & Wajah 25gr;Miss Glam Panam;3.0;0.0;0.08;1.0;6.0;27.0;1.0;0.0;28524.0;100.0;1.0;5;1;3439.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1450.0;BEAUTYINU;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;27;28;3;37.5;0;0;0;0;0;0.0;0.0;5. Miss Glam Panam.xlsx;PANAM
BEBLISS;30400484842;BEBLISS Body Mist Parfume Melted Caramel 30ml;Miss Glam Panam;11.0;0.0;0.25;2.0;6.0;27.0;1.0;0.0;6228.0;100.0;1.0;5;1;3472.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);2258.0;BEBLISS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;53;55;8;44.0;0;0;0;0;0;0.0;0.0;5. Miss Glam Panam.xlsx;PANAM
BEBLISS;30400484940;BEBLISS Body Mist Parfume Mood Chocolate 30ml;Miss Glam Panam;5.0;0.0;0.17;2.0;6.0;27.0;1.0;0.0;6334.0;100.0;1.0;5;1;3472.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);2258.0;BEBLISS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;53;55;6;29.41176470588235;1;1;0;1;1;0.0;6334.0;5. Miss Glam Panam.xlsx;PANAM
BEBLISS;30400485028;BEBLISS Body Mist Parfume O'Milky Cake 30ml;Miss Glam Panam;17.0;0.0;0.03;2.0;6.0;27.0;1.0;0.0;6227.0;100.0;1.0;5;1;3472.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);2258.0;BEBLISS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;54;55;1;566.6666666666667;0;0;0;0;0;0.0;0.0;5. Miss Glam Panam.xlsx;PANAM
BEBLISS;30400484705;BEBLISS Body Mist Parfume Oh My Baby 30ml;Miss Glam Panam;0.0;0.0;0.69;5.0;6.0;27.0;1.0;0.0;6227.0;100.0;1.0;5;1;3472.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);2258.0;BEBLISS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;131;136;21;0.0;1;21;19;2;2;118313.0;12454.0;5. Miss Glam Panam.xlsx;PANAM
BEBLISS;304002159052;BEBLISS Eau De Parfume Butterfly Era Romantic Series 35ml;Miss Glam Panam;1.0;0.0;0.66;3.0;6.0;27.0;1.0;16.0;15225.0;100.0;1.0;5;1;3472.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);2258.0;BEBLISS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;78;82;20;1.5151515151515151;1;3;2;1;1;30450.0;15225.0;5. Miss Glam Panam.xlsx;PANAM
BEBLISS;30400260510;BEBLISS Eau De Parfume Exclusive Fresh Teh Jumbo 50ml;Miss Glam Panam;0.0;0.0;0.04;1.0;6.0;27.0;1.0;0.0;31000.0;100.0;1.0;5;1;3472.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);2258.0;BEBLISS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;27;28;2;0.0;1;2;2;0;0;62000.0;0.0;5. Miss Glam Panam.xlsx;PANAM
BEBLISS;304002159125;BEBLISS Eau De Parfume Keep In Touch Era Romantic Series 35ml;Miss Glam Panam;16.0;0.0;0.24;2.0;6.0;27.0;1.0;0.0;15332.0;100.0;1.0;5;1;3472.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);2258.0;BEBLISS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;53;55;8;66.66666666666667;0;0;0;0;0;0.0;0.0;5. Miss Glam Panam.xlsx;PANAM
BEBLISS;304002159258;BEBLISS Eau De Parfume Timeless Love Era Romantic Series 35ml;Miss Glam Panam;0.0;0.0;1.31;6.0;6.0;27.0;1.0;0.0;15000.0;100.0;1.0;5;1;3472.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);2258.0;BEBLISS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;155;163;40;0.0;1;40;36;4;4;540000.0;60000.0;5. Miss Glam Panam.xlsx;PANAM
BEERU;60100403522;BEERU Stevia Natural Sweetener 15ml;Miss Glam Panam;1.0;0.0;0.23;4.0;6.0;27.0;1.0;0.0;55250.0;100.0;1.0;5;1;3505.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);2259.0;BEERU;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;107;109;7;4.3478260869565215;1;6;6;0;0;331500.0;0.0;5. Miss Glam Panam.xlsx;PANAM
BEERU;60100302417;BEERU Stevia Natural Sweetener 5ml;Miss Glam Panam;0.0;0.0;0.42;6.0;6.0;27.0;1.0;0.0;28119.0;100.0;1.0;5;1;3505.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);2259.0;BEERU;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;160;163;13;0.0;1;13;12;1;1;337428.0;28119.0;5. Miss Glam Panam.xlsx;PANAM
BETADINE;8992843992111;BETADINE Cleanser Povide-lodine 7,5% 100ml;Miss Glam Panam;0.0;0.0;0.69;5.0;6.0;27.0;3.0;0.0;48387.0;100.0;1.0;5;1;3538.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1527.0;BETADINE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;131;136;21;0.0;1;21;19;2;3;919353.0;145161.0;5. Miss Glam Panam.xlsx;PANAM
BIO 2;9555348108136;BIO 2 Anti Frizz Serum Vitamin Rambut 200ml;Miss Glam Panam;14.0;0.0;0.8;4.0;4.0;10.0;3.0;0.0;31500.0;100.0;1.0;5;1;341.0;107.0;CV. DAHLIA - PPN (PDG) ;358.0;BIO 2;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;37;41;24;17.5;1;10;0;10;10;0.0;315000.0;5. Miss Glam Panam.xlsx;PANAM
BIO 2;40200120237;BIO 2 Argan Oil Hijab Hair Theraphy Serum 200ml;Miss Glam Panam;11.0;0.0;0.02;0.0;4.0;10.0;1.0;0.0;31500.0;100.0;1.0;5;0;341.0;107.0;CV. DAHLIA - PPN (PDG) ;358.0;BIO 2;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;0;1;1;550.0;0;0;0;0;0;0.0;0.0;5. Miss Glam Panam.xlsx;PANAM
BIO 2;9555416902642;BIO 2 Color Anti Frizz Serum Green 70ml;Miss Glam Panam;24.0;0.0;0.44;2.0;4.0;10.0;3.0;0.0;20700.0;100.0;1.0;5;0;341.0;107.0;CV. DAHLIA - PPN (PDG) ;358.0;BIO 2;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;19;21;14;54.54545454545455;0;0;0;0;0;0.0;0.0;5. Miss Glam Panam.xlsx;PANAM
BIO 2;9555416900761;BIO 2 Color Care Hijab Hair Vitamin Rambut 200ml;Miss Glam Panam;12.0;0.0;0.51;2.0;4.0;10.0;3.0;0.0;31500.0;100.0;1.0;5;1;341.0;107.0;CV. DAHLIA - PPN (PDG) ;358.0;BIO 2;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;18;21;16;23.52941176470588;1;4;0;4;4;0.0;126000.0;5. Miss Glam Panam.xlsx;PANAM
BIO 2;9555416902659;BIO 2 Color Care Serum Red 70ml;Miss Glam Panam;5.0;0.0;0.78;4.0;4.0;10.0;3.0;6.0;20700.0;100.0;1.0;5;1;341.0;107.0;CV. DAHLIA - PPN (PDG) ;358.0;BIO 2;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;37;41;24;6.41025641025641;1;13;0;13;13;0.0;269100.0;5. Miss Glam Panam.xlsx;PANAM
BIO 2;9555416902666;BIO 2 Color Care Serum White 70ml;Miss Glam Panam;11.0;0.0;0.02;0.0;4.0;10.0;3.0;0.0;20700.0;100.0;1.0;5;0;341.0;107.0;CV. DAHLIA - PPN (PDG) ;358.0;BIO 2;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;0;1;1;550.0;0;0;0;0;0;0.0;0.0;5. Miss Glam Panam.xlsx;PANAM
BIO 2;9555416902673;BIO 2 Crystalizing Hair Care Serum Blue 70ml;Miss Glam Panam;8.0;0.0;1.07;5.0;4.0;10.0;3.0;7.0;20700.0;100.0;1.0;5;1;341.0;107.0;CV. DAHLIA - PPN (PDG) ;358.0;BIO 2;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;46;51;33;7.4766355140186915;1;18;0;18;18;0.0;372600.0;5. Miss Glam Panam.xlsx;PANAM
BIO 2;9555348108129;BIO2 Color Care Serum Merah 200ml;Miss Glam Panam;3.0;0.0;0.95;4.0;4.0;10.0;3.0;9.0;31500.0;100.0;1.0;5;1;341.0;107.0;CV. DAHLIA - PPN (PDG) ;358.0;BIO 2;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;37;41;29;3.1578947368421053;1;17;1;16;16;31500.0;504000.0;5. Miss Glam Panam.xlsx;PANAM
BIO 2;9555348108112;BIO2 Hair Care Serum Biru 200ml;Miss Glam Panam;4.0;0.0;0.83;5.0;4.0;10.0;3.0;8.0;31500.0;100.0;1.0;5;1;341.0;107.0;CV. DAHLIA - PPN (PDG) ;358.0;BIO 2;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;47;51;25;4.819277108433735;1;13;0;13;13;0.0;409500.0;5. Miss Glam Panam.xlsx;PANAM
BIO 2;9555900416747;BIO2 Hair Care Serum White 200ml;Miss Glam Panam;2.0;0.0;0.75;4.0;4.0;10.0;3.0;7.0;31500.0;100.0;1.0;5;1;341.0;107.0;CV. DAHLIA - PPN (PDG) ;358.0;BIO 2;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;37;40;23;2.6666666666666665;1;14;1;13;13;31500.0;409500.0;5. Miss Glam Panam.xlsx;PANAM
BIO HERBAL;8997019532788;BIO HERBAL Foot & Heel Cream 50gr;Miss Glam Panam;2.0;0.0;0.02;3.0;6.0;27.0;3.0;0.0;25218.0;100.0;1.0;5;0;3604.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1016.0;BIO HERBAL;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;81;82;1;100.0;0;0;0;0;0;0.0;0.0;5. Miss Glam Panam.xlsx;PANAM
BIO-OIL;6001159121787;BIO OIL Gel Kulit Kering 50ml;Miss Glam Panam;5.0;0.0;0.1;2.0;5.0;11.0;3.0;0.0;79200.0;100.0;1.0;5;1;12093.0;41.0;PT. RADIANT SENTRAL NUTRINDO - PPN (PDG);41.0;BIO-OIL;7.0;Miss Glam Padang;5.0;500000.0;0.0;;;22;23;3;50.0;0;0;0;0;0;0.0;0.0;5. Miss Glam Panam.xlsx;PANAM
