Brand;SKU;Nama;Toko;Stok;Stock;Daily Sales;Max. Daily Sales;Lead Time;Max. Lead Time;Min. Order;Sedang PO;HPP;contribution_pct;contribution_ratio;Lead Time Sedang PO;Is in Padang;No;ID Supplier;Nama Supplier;ID Brand;Nama Brand;ID Store;Nama Store;Hari Order;Min. Purchase;Trading Term;Promo Factor;Delay Factor;Safety stock;Reorder point;Stock cover 30 days;current_stock_days_cover;is_open_po;initial_qty_po;emergency_po_qty;updated_regular_po_qty;final_updated_regular_po_qty;emergency_po_cost;final_updated_regular_po_cost;Source File;Location
ANIMATE;8993883370013;ANIMATE Facial Essence Instan Whitening 60capsules;Miss Glam Halat;8.0;0.0;0.2;2.0;9.0;19.0;3.0;0.0;15120.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;37;39;6;40.0;0;0;0;0;0;0.0;0.0;23. Miss Glam Halat.xlsx;HALAT
ANIMATE;8993883370617;ANIMATE Glow Lip Serum Honey + Vit E 4ml;Miss Glam Halat;7.0;0.0;0.14;2.0;9.0;19.0;3.0;0.0;18320.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;37;39;5;49.99999999999999;0;0;0;0;0;0.0;0.0;23. Miss Glam Halat.xlsx;HALAT
ANIMATE;8993883376848;ANIMATE Perfect Glowing Barrier Essence Toner 100ml;Miss Glam Halat;1.0;0.0;0.02;1.0;9.0;19.0;3.0;0.0;19000.0;100.0;1.0;5;0;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;19;20;1;50.0;0;0;0;0;0;0.0;0.0;23. Miss Glam Halat.xlsx;HALAT
ANIMATE;10300142324;ANIMATE Perfect Glowing Barrier Series 5in1;Miss Glam Halat;1.0;0.0;0.02;1.0;9.0;19.0;3.0;0.0;79200.0;100.0;1.0;5;0;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;19;20;1;50.0;0;0;0;0;0;0.0;0.0;23. Miss Glam Halat.xlsx;HALAT
ANIMATE;8994453152343;ANIMATE Secret Glints Series;Miss Glam Halat;1.0;0.0;0.07;1.0;9.0;19.0;3.0;0.0;47200.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;19;20;3;14.285714285714285;1;2;1;1;3;47200.0;141600.0;23. Miss Glam Halat.xlsx;HALAT
ANIMATE;8994453152350;ANIMATE Warm Vanilla Series;Miss Glam Halat;11.0;0.0;0.05;1.0;9.0;19.0;3.0;0.0;47680.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;19;20;2;220.0;0;0;0;0;0;0.0;0.0;23. Miss Glam Halat.xlsx;HALAT
ANIMATE;8993883370044;ANIMATE Whitening Day Cream 10gr;Miss Glam Halat;8.0;0.0;0.76;4.0;9.0;19.0;3.0;0.0;22320.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;70;77;23;10.526315789473685;1;15;7;8;8;156240.0;178560.0;23. Miss Glam Halat.xlsx;HALAT
ANIMATE;8993883370068;ANIMATE Whitening Facial Serum 20ml;Miss Glam Halat;5.0;0.0;0.1;1.0;9.0;19.0;3.0;0.0;20771.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;19;20;3;50.0;0;0;0;0;0;0.0;0.0;23. Miss Glam Halat.xlsx;HALAT
ANIMATE;8993883370006;ANIMATE Whitening Facial Toner 100ml;Miss Glam Halat;4.0;0.0;0.05;1.0;9.0;19.0;3.0;0.0;18320.0;100.0;1.0;5;0;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;19;20;2;80.0;0;0;0;0;0;0.0;0.0;23. Miss Glam Halat.xlsx;HALAT
ANIMATE;8993883370037;ANIMATE Whitening Night Cream 10gr;Miss Glam Halat;5.0;0.0;0.1;1.0;9.0;19.0;3.0;0.0;23920.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;19;20;3;50.0;0;0;0;0;0;0.0;0.0;23. Miss Glam Halat.xlsx;HALAT
ANUA;8809640731457;ANUA Heartleaf 77% Soothing Toner 40ml;Miss Glam Halat;5.0;0.0;0.03;2.0;6.0;23.0;3.0;0.0;60965.0;100.0;1.0;5;0;2983.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1757.0;ANUA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;46;47;1;166.66666666666669;0;0;0;0;0;0.0;0.0;23. Miss Glam Halat.xlsx;HALAT
ANUA;8809640734427;ANUA Heartleaf Quercetinol Pore Deep Cleansing Foam 150ml;Miss Glam Halat;3.0;0.0;0.05;1.0;6.0;23.0;3.0;0.0;151397.0;100.0;1.0;5;1;2983.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1757.0;ANUA;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;23;24;2;60.0;0;0;0;0;0;0.0;0.0;23. Miss Glam Halat.xlsx;HALAT
ARIUL;8809301760420;ARIUL Smooth Pure Deep Clean Cleansing Foam 80ml;Miss Glam Halat;4.0;0.0;0.03;1.0;4.0;25.0;3.0;0.0;55200.0;100.0;1.0;5;1;12306.0;92.0;PT. SAI (PDG);349.0;ARIUL;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;25;26;1;133.33333333333334;0;0;0;0;0;0.0;0.0;23. Miss Glam Halat.xlsx;HALAT
ARIUL;8809301767542;ARIUL The Perfect Refresh Your Day Cleansing Tissue Plus 20 Sheets ;Miss Glam Halat;14.0;0.0;1.34;5.0;4.0;25.0;3.0;3.0;27750.0;100.0;1.0;5;1;12306.0;92.0;PT. SAI (PDG);349.0;ARIUL;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;120;126;41;10.44776119402985;1;24;0;24;24;0.0;666000.0;23. Miss Glam Halat.xlsx;HALAT
ARIUL;8809301764787;ARIUL The Perfect Refresh Your Day Lip And Eye Remover 30 Pads;Miss Glam Halat;7.0;0.0;0.93;4.0;4.0;25.0;3.0;0.0;36000.0;100.0;1.0;5;1;12306.0;92.0;PT. SAI (PDG);349.0;ARIUL;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;97;101;28;7.526881720430107;1;21;17;4;4;612000.0;144000.0;23. Miss Glam Halat.xlsx;HALAT
