brand_id,brand_name,sku,nama_product,store_id,store_name,supplier_id,supplier_name,hpp
714,JUST MISS,PINO,JUST MISS Wonder Brow 2IN1,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1014,ROOVE,60100210438,ROOVE Minuman Serbuk Rasa Stroberi Saschet 15gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1014,ROOVE,60100210720,ROOVE ,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1014,ROOVE,8994448510011,ROOVE Minuman Serbuk Rasa Stroberi 300gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1014,ROOVE,8994448510035,ROOVE Minuman Serbuk Rasa Blueberry 150gr (10 Sachet @15gr) - Pouch,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),159000.0
1014,ROOVE,8995647159,ROOVE Minuman Serbuk Rasa Bluberi Saschet 15gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1014,ROOVE,8997227070270,ROOVE Minuman Serbuk Rasa Bluberi 150gr (Box),7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1026,REVELINE,20100574537,REVELINE Two Way Cake Ivory 14gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1026,REVELINE,20100574619,REVELINE Two Way Cake Natural Beige 14gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1026,REVELINE,20200428127,REVELINE Timeless Eyebrow Pm 0.3g,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1026,REVELINE,20200428143,REVELINE Timeless Eyebrown Pm,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1026,REVELINE,20200428348,REVELINE Timeless Eyebrow Am 0.3g,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1026,REVELINE,20200428401,REVELINE Eyebrow AM,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1026,REVELINE,20200542215,REVELINE Brown This Way Eyeshadow Palette 9gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1026,REVELINE,20200568751,REVELINE Eyeshadow Peachy Starlight 9gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1026,REVELINE,20300323136,REVELINE Piump Tint Friendly 3.5g,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1026,REVELINE,20300323242,REVELINE Plump Tint Rebel 3.5ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1026,REVELINE,20300323318,REVELINE Plump Tint Rebel,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1026,REVELINE,20300323437,REVELINE Plump Tint Frendly,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1026,REVELINE,20300332028,REVELINE Plump Tint Shy,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1026,REVELINE,20300332113,REVELINE Plump Tint Humble,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1026,REVELINE,20300399144,REVELINE Plump Tint Naughty 3.5ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1026,REVELINE,20300399223,REVELINE Plump Tint Shy 3.5ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1026,REVELINE,20300399314,REVELINE Plump Tint Friendly 3.5ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1026,REVELINE,20300399436,REVELINE Plump Tint Rebel 3.5ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1026,REVELINE,20300399539,REVELINE Plump Tint Innocent 3.5ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1026,REVELINE,20300399621,REVELINE Plump Tint Kind 3.5ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1026,REVELINE,661706054171,REVELINE Silky Sensationa Velvet Cushion Onyx 12ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1026,REVELINE,661706054188,REVELINE Silky Sensationa Velvet Cushion Shell 12ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1026,REVELINE,661706054195,REVELINE Silky Sensationa Velvet Cushion Breccia 12ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1026,REVELINE,661706054201,REVELINE Timeless Eyebrow ,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1026,REVELINE,661706054218,REVELINE Timeless Eyebrow Dark Brown 0.3gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1026,REVELINE,661706054232,REVELINE Plump Tint Humble 3.5ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1026,REVELINE,8994926048913,REVELINE Lipcream Matte no.2 Elegance,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1026,REVELINE,8994926048937,REVELINE Lipcream Matte no. 05 Exquisite ,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1026,REVELINE,8994926048944,REVELINE Lipcream Matte no.6 Feminime,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1026,REVELINE,8994926049002,REVELINE Lipcream Matte no. 03 Passion,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1026,REVELINE,8994926049019,REVELINE Brightening Two Way Cake Ivory 14gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1026,REVELINE,8994926049026,REVELINE Brightening Two Way Cake Natural 14gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1026,REVELINE,8994926081057,REVELINE New Two Cake Tropical ,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1026,REVELINE,8994926081514,REVELINE X Maggie Glow Flawless Cushion Natural Beige 15gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1026,REVELINE,8994926081521,REVELINE X Maggie Glow Flawless Cushion Camel 15gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1026,REVELINE,8994926081538,REVELINE X Maggie Glow Flawless Cushion Light 15gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1034,EXXE,40100310713,EXXE Hair Conditioner Collagen & Aloe Vera 250ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1034,EXXE,40100318251,EXXE Hair Conditioner Collagen 250ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1034,EXXE,40200221248,EXXE Hair Mask Green Tea 200gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),13000.0
1034,EXXE,40200221348,EXXE Hair Mask Milk 200gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1034,EXXE,40200221401,EXXE Hair Mask Mint 200g,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),13000.0
1034,EXXE,40200221509,EXXE Hair Mask Kemiri 200gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1034,EXXE,40200221607,EXXE Hair Mask Aloe Vera 200g,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),16333.0
1034,EXXE,40200221704,EXXE Hair Mask Ginseng 200gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1034,EXXE,40200221857,EXXE Hair Mask Avocado 200g,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1034,EXXE,40200222534,EXXE Hair Mask Strawberry 200gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1034,EXXE,40200222610,EXXE Hair Mask Grape 200gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),14138.0
1034,EXXE,40200222746,EXXE Hair Mask Chocolate 200gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),13000.0
1034,EXXE,40200405119,EXXE Hair Tonic Aloe Vera & Ginseng 100ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1034,EXXE,40200407755,EXXE Hair Tonic Aloevera & Ginseng 100ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1048,WAX ME UP,30300401902,WAX ME UP Sugar Waxing 300gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),35020.0
1048,WAX ME UP,30400428736,WAX ME UP Deodorant Spray 60ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1048,WAX ME UP,40321,WAX ME UP Microfiber Towel,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1142,PRATISTA,101001100260,PRATISTA Brightening Facial Wash 100ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1142,PRATISTA,101001112519,PRATISTA Acne Facial Wash 100ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1142,PRATISTA,10200141459,PRATISTA Hyalu Hydrating Toner 100ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),75740.0
1142,PRATISTA,102002107234,PRATISTA Brightening Liquid Serum 30ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1142,PRATISTA,10200270255,PRATISTA Brightening Liquid Serum 10ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1142,PRATISTA,10200275138,PRATISTA Retinol Renewal Serum 10ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1142,PRATISTA,10200278811,PRATISTA Retinol Renewal Serum 30ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),86487.0
1142,PRATISTA,10300131755,PRATISTA Advance Whitening Day Cream 12,0,,0,,0.0
1142,PRATISTA,10300213430,PRATISTA Advance Glow Night Cream 12,0,,0,,0.0
1142,PRATISTA,10300316333,PRATISTA Cica Hydrating Mist 100ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),34714.0
1142,PRATISTA,10300317740,PRATISTA Cica Gentle Facia Wash 100ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1142,PRATISTA,10300511034,PRATISTA Glowing Gel 30gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1142,PRATISTA,10300603158,PRATISTA Centella Enrich Cream 12,0,,0,,0.0
1142,PRATISTA,10600102422,PRATISTA Acne Lotion 60ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1142,PRATISTA,10600102701,PRATISTA Acne Lotion Face & Body Spot Treatment 30ml ,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1142,PRATISTA,10600304006,PRATISTA Derma Pure Gel Treatment 20g,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1142,PRATISTA,10600403826,PRATISTA Derma Pure Cream 12,0,,0,,0.0
1142,PRATISTA,10600500027L,PRATISTA,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1142,PRATISTA,10600601505,PRATISTA Acne Serum 20ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1142,PRATISTA,6997237080708L,PRATISTA Advance Glow Night Cream 12,0,,0,,0.0
1142,PRATISTA,8997237080009L,PRATISTA Brightening Facial Wash 100ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1142,PRATISTA,8997237080214,PRATISTA Calming Spray Aloe Vera 100ml ,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),27640.0
1142,PRATISTA,8997237080528L,PRATISTA ,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1142,PRATISTA,8997237080610L,PRATISTA ,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1142,PRATISTA,8997237080658L,PRATISTA Glowing Gel 30gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1142,PRATISTA,8997237080665L,PRATISTA Retinol Renewal Serum 30ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1142,PRATISTA,8997237080757L,PRATISTA ,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1142,PRATISTA,8997237080764,PRATISTA Cica Gentle Wash 100ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1142,PRATISTA,F95133221098,PRATISTA Retinol Renewal Serum 10ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1142,PRATISTA,F95133221100,PRATISTA Advance Whitening Day Cream 12,0,,0,,0.0
1142,PRATISTA,F95133221102,PRATISTA Advance Glow Night Cream 12,0,,0,,0.0
1217,O'SWEET,40100146449,O'SWEET Singapore Ginger Shampoo 450ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),280833.0
1217,O'SWEET,40100316339,O'SWEET Singapore Ginger Daikin Conditioner 450ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1217,O'SWEET,796554586328,O'SWEET Singapore Ginger Daikin Conditioner 250Ml (NEW),7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),167203.0
1217,O'SWEET,796554586335,O'SWEET Singapore Ginger Shampoo 250Ml (NEW),7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),167506.0
1217,O'SWEET,8997242550023,O'SWEET Singapore Ginger Shampoo 100ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),98981.0
1217,O'SWEET,8997242550030L,O'SWEET Singapore Ginger Shampoo 450ml (TIDAK DI PAKAI),7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1217,O'SWEET,8997242550054,O'SWEET Singapore Ginger Daikin Conditioner 100ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),99392.0
1217,O'SWEET,8997242550061,O'SWEET Singapore Ginger Daikin Conditioner 250ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),137943.0
1217,O'SWEET,8997242550214,O'SWEET Singapore Anti Dandruff Shampoo Oil Control 300Ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),198784.0
1336,FOLTI BAFFI,11000403550,FOLTI BAFFI Waterbased Tropicola Pomade 30gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),38921.0
1336,FOLTI BAFFI,8994448763844,FOLTI BAFFI Oil Based Pomade 30gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1336,FOLTI BAFFI,8994448763851,FOLTI BAFFI Matte Clay Pomade 80gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),82460.0
1336,FOLTI BAFFI,8994448763875,FOLTI BAFFI Oil Based Pomade 80gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),77044.0
1336,FOLTI BAFFI,8994448763882,FOLTI BAFFI Water Based Pomade 80gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),85997.0
1336,FOLTI BAFFI,8994448763899,FOLTI BAFFI Water Based Pomade 30gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),28247.0
1336,FOLTI BAFFI,8997016437154,FOLTI BAFFI Oil Based Pomade with keratin 80gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),75788.0
1336,FOLTI BAFFI,8997016437178L,FOLTI BAFFI,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1336,FOLTI BAFFI,8997016437185,FOLTI BAFFI Matteclay Macchiato Pomade 80gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1336,FOLTI BAFFI,8997016439677,FOLTI BAFFI Mustache Cream 60g,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1336,FOLTI BAFFI,8997816437154,FOLTI BAFFI Oil Based Pomade with keratin 30gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),45059.0
1336,FOLTI BAFFI,8997816437178,FOLTI BAFFI Water Based Tropicola 30gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1336,FOLTI BAFFI,8997816437185,FOLTI BAFFI Matte Clay Macchiato 30gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1336,FOLTI BAFFI,89978164637185L,FOLTI BAFFI ,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1451,KALEIDO,10900206354,KALEIDO Pore Patch 2 Nose + Pore Strips,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1451,KALEIDO,6920052022242,KALEIDO Acne Patch Day 36 Acne Healing Dots,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1451,KALEIDO,6920052022243,KALEIDO Acne Patch Night 36 Acne Healing Dots ,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1451,KALEIDO,6920052022244,KALEIDO Acne Patch Rescue Series 9 Patches,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1451,KALEIDO,6920052022245,KALEIDO Pore Patch 2 Nose Strips + 2 Pore Strips ,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),30472.0
1451,KALEIDO,6920052022246,KALEIDO Acne Patch Playful Series Flower & Butterfly 20 Patches ,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),24354.0
1451,KALEIDO,6920052022247,KALEIDO Acne Patch Playful Series Sparkle & Cloud 20 Patches,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),24586.0
1451,KALEIDO,6920052022261,KALEIDO Acne Patch Playful Series Heart & Star Hologram 20 Patches ,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),24586.0
1451,KALEIDO,792649367018,KALEIDO Acne Patch Playful Series Bunny & Chick 20 Patches,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),24586.0
1490,SHAAN HONQ SH-RD,40100151411,SHAAN HONQ SH-RD Red Ginseng Hair Activating Shampoo 200ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1490,SHAAN HONQ SH-RD,40100151539,SHAAN HONQ SH-RD Thyme Intensive Shampoo 250ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1490,SHAAN HONQ SH-RD,40200508817,SHAAN HONG SH-RD Protein Cream (leave in) 10ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1490,SHAAN HONQ SH-RD,40200508939,SHAAN HONG SH-RD Protein Cream (leave in) 50ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1490,SHAAN HONQ SH-RD,40200509036,SH-RD Protein Cream (leave in) 80ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1490,SHAAN HONQ SH-RD,40200509116,SHAAN HONG SH-RD Protein Cream (leave in) 150ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1490,SHAAN HONQ SH-RD,652418100225,SHAAN HONQ SH-RD Nutra Therapy Keratin Shampoo 250ml New,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1490,SHAAN HONQ SH-RD,652418100256,SHAAN HONQ SH-RD Nutra Therapy Shampoo 250ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1490,SHAAN HONQ SH-RD,652418100263,SHAAN HONG SH-RD Nutra-Therapy Shampoo 100ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1490,SHAAN HONQ SH-RD,652418102281,SHAAN HONQ SH-RD Protein Cream 80ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1490,SHAAN HONQ SH-RD,652418102496,SHAAN HONG SH-RD Nutra-Therapy Conditioner 100ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1504,BROMEN,10200276051,BROMEN Personal Care For Man Brighetning Soap Charcoal 50gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1504,BROMEN,10200296410,BROMEN Acne Fight Expert Serum 20ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1504,BROMEN,11000105151L,BROMEN Brightening Soap 50gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1504,BROMEN,11000106423,BROMEN Acne Fight Expert Facial Wash 100ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1504,BROMEN,11000106739,BROMEN Acne Fight Expert Facial Wash Powerfull Formula Skin Without Acne 100ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1504,BROMEN,11000106820,BROMEN Brightening Soap Charcoal Active Care 50gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),31000.0
1504,BROMEN,11000108458,BROMEN OIl Control Facial Wash 100ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),41041.0
1504,BROMEN,11000109253,BROMEN Everest Cool Sensation Facial Wash Fresh Up Your Energy 100ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),36000.0
1504,BROMEN,11000109328,BROMEN Brightening Facial Wash Natural Way To Beat Dull Skin 100ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1504,BROMEN,11000300813,BROMEN Brightening Serum 20ml,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),51000.0
1504,BROMEN,8994458200001L,BROMEN ,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1504,BROMEN,8994458200094L,BROMEN,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1528,RAINEE BEAUTY,10700334304,RAINEE BEAUTY Lip Hug Cashmere Kiss Cozy Cherry 10g,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1528,RAINEE BEAUTY,10700334431,RAINEE BEAUTY Lip Hug Cashmere Kiss Gentle Rosewood 10g,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1528,RAINEE BEAUTY,10700334818,RAINE BEAUTY Lip Hug Cashmere Kiss Snuggly Pink 10gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),104250.0
1528,RAINEE BEAUTY,10700334905,RAINE Lip Hug Cashmere Kiss Cozy Cherry 10gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1528,RAINEE BEAUTY,10700335001,RAINE Lip Hug Cashmere Kiss Gentle Rosewood 10gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
1528,RAINEE BEAUTY,20100962054,RAINEE BEAUTY Soft Cheek Color Drops I'm Brilliant 12 gr,7,Miss Glam Padang,1,PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT),0.0
